  187.194299	   51.214546	  557.354518	   24.202610	   51.177312	  834.441185	 2457.893316	 2170.474166
  187.716377	   51.399539	  557.989249	   24.313216	   51.451021	  835.854768	 2463.448467	 2174.740554
  188.214034	   51.585210	  558.726396	   24.427357	   51.728393	  837.286394	 2469.122619	 2179.227745
  188.738375	   51.891988	  559.821604	   24.598417	   52.018629	  838.993996	 2474.874872	 2184.066344
  189.253420	   52.198539	  560.981181	   24.771498	   52.328723	  840.769193	 2480.664808	 2189.061039
  189.727558	   52.505333	  562.184425	   24.943356	   52.661573	  842.550288	 2486.447594	 2194.150948
  190.117336	   52.742902	  563.254534	   25.081090	   53.015504	  844.300164	 2492.200083	 2199.327322
  190.456660	   52.973587	  564.368855	   25.217413	   53.385854	  845.925445	 2497.899355	 2204.447688
  190.747086	   53.180635	  565.364360	   25.327904	   53.764953	  847.421924	 2503.529395	 2209.543040
  191.031825	   53.389510	  566.380566	   25.441454	   54.147063	  848.873955	 2509.089817	 2214.619174
  191.335992	   53.590609	  567.393586	   25.555330	   54.528683	  850.286821	 2514.584328	 2219.651001
  191.665948	   53.773761	  568.382538	   25.665500	   54.908322	  851.661907	 2520.024925	 2224.628206
  192.025683	   53.945977	  569.368277	   25.776042	   55.286219	  853.048713	 2525.430840	 2229.579354
  192.068866	   53.592252	  569.152859	   25.641093	   55.626714	  853.388930	 2530.678494	 2233.615510
  190.918898	   52.773552	  567.672648	   25.313951	   55.712733	  852.334247	 2533.779193	 2234.636778
  189.193236	   51.559060	  565.048438	   24.836589	   55.707835	  849.901140	 2535.523638	 2232.982954
  187.109215	   50.004575	  561.447407	   24.224919	   55.289251	  846.431988	 2536.441863	 2230.031485
  187.494349	   49.813296	  561.119963	   24.209046	   54.944000	  845.519135	 2540.893480	 2232.054260
  187.905038	   49.611852	  560.615581	   24.188264	   54.697284	  845.451381	 2545.068033	 2233.878586
  188.275901	   49.403669	  559.884924	   24.164272	   54.516084	  845.723832	 2549.214043	 2235.599907
  188.585320	   49.198510	  558.956848	   24.139601	   54.386072	  846.175009	 2553.323232	 2237.308047
  188.843731	   49.028920	  557.975019	   24.127296	   54.296115	  846.724029	 2557.400126	 2239.144699
  189.062149	   48.903287	  557.041915	   24.129752	   54.235681	  847.283758	 2561.464636	 2241.169969
  189.259206	   48.830568	  556.256046	   24.149362	   54.197687	  847.803574	 2565.547531	 2243.383919
  189.406319	   48.773736	  555.580638	   24.168140	   54.171613	  848.164707	 2569.617839	 2245.595941
  189.504245	   48.738812	  555.055045	   24.186749	   54.149830	  848.353087	 2573.658681	 2247.680496
  189.564315	   48.727902	  554.689348	   24.205611	   54.127584	  848.379061	 2577.646293	 2249.528821
  189.597537	   48.737362	  554.465667	   24.223667	   54.102556	  848.265453	 2581.554331	 2251.062697
  189.612496	   48.763595	  554.357612	   24.240412	   54.073444	  848.027183	 2585.349658	 2252.223380
  189.617878	   48.802547	  554.336151	   24.255673	   54.040122	  847.681804	 2589.005829	 2252.985863
  189.631694	   48.867260	  554.415156	   24.277557	   54.004322	  847.283680	 2592.505202	 2253.378860
  189.662682	   48.950511	  554.564648	   24.304907	   53.968654	  846.846089	 2595.835503	 2253.422139
  189.712565	   49.046642	  554.763330	   24.336511	   53.935830	  846.371621	 2598.993062	 2253.144948
  189.786780	   49.158649	  555.014389	   24.374552	   53.909089	  845.877364	 2601.989805	 2252.603833
  189.886345	   49.283242	  555.310714	   24.418098	   53.891171	  845.366032	 2604.843696	 2251.847109
  190.014970	   49.419938	  555.655500	   24.466911	   53.884903	  844.845655	 2607.586071	 2250.936823
  190.125665	   49.509587	  555.912845	   24.492087	   53.885689	  844.166364	 2610.204298	 2249.771734
