  119.630333	   26.521207	  368.648225	    5.061008	   17.621144	  458.390334	 1543.059148	 1275.800003
  119.922897	   26.614390	  368.547015	    5.117867	   17.480227	  458.934751	 1540.946823	 1274.730801
  120.357137	   26.793867	  368.680820	    5.199641	   17.388535	  459.802015	 1539.142190	 1274.376813
  120.758941	   26.998091	  368.898726	    5.284588	   17.338784	  460.826196	 1537.457715	 1274.433141
  121.112769	   27.237433	  369.248639	    5.373239	   17.327352	  461.943764	 1535.904442	 1274.891708
  121.422374	   27.516579	  369.763446	    5.466017	   17.351733	  463.106740	 1534.470726	 1275.724479
  121.709272	   27.847135	  370.487872	    5.566619	   17.410164	  464.301022	 1533.145981	 1276.908033
  121.991772	   28.226808	  371.424496	    5.675437	   17.500856	  465.510949	 1531.915869	 1278.386300
  122.276643	   28.649207	  372.558003	    5.792000	   17.621397	  466.731836	 1530.753438	 1280.088024
  122.576306	   29.106683	  373.866161	    5.915408	   17.770260	  467.959375	 1529.656442	 1281.953571
  122.893865	   29.593834	  375.326901	    6.045456	   17.946002	  469.204368	 1528.615166	 1283.932387
  123.231089	   30.105034	  376.914865	    6.181981	   18.147274	  470.477688	 1527.625940	 1285.988725
  123.557405	   30.589319	  378.495233	    6.310004	   18.370491	  471.692272	 1526.668454	 1288.005225
  123.310995	   30.660505	  379.052341	    6.309863	   18.550132	  471.987351	 1524.853006	 1288.371375
  122.769544	   30.567195	  379.155114	    6.258013	   18.666476	  471.560356	 1522.538927	 1287.588357
  122.044335	   30.333832	  378.884138	    6.171285	   18.713075	  470.699604	 1519.791346	 1285.962937
  121.187927	   29.977941	  378.230399	    6.054374	   18.687476	  469.467637	 1516.667415	 1283.609555
  121.452844	   30.277691	  379.227191	    6.143563	   18.738062	  469.762996	 1515.276109	 1284.331602
  131.971083	   36.494346	  396.004262	    8.005933	   20.485735	  491.488806	 1531.033083	 1326.512410
  141.558438	   41.703192	  411.812166	    9.661921	   23.108270	  511.770949	 1546.776161	 1366.464687
  147.308121	   44.295281	  422.278678	   10.541787	   25.519121	  523.631268	 1558.021907	 1390.383219
  149.653198	   44.863525	  427.856273	   10.763022	   27.129084	  527.558145	 1564.228624	 1400.230655
  151.748777	   45.418825	  433.549240	   10.967540	   28.224813	  530.993391	 1571.014598	 1410.031197
  153.697063	   45.971573	  439.371291	   11.173130	   29.002405	  534.143340	 1577.649594	 1420.628326
  155.606829	   46.543690	  445.290903	   11.386384	   29.589051	  537.123421	 1584.305120	 1431.673447
  157.775110	   47.288037	  451.611208	   11.667865	   30.122522	  541.019946	 1592.642332	 1444.349460
  159.723111	   47.917077	  457.465068	   11.901401	   30.568500	  544.015983	 1600.174178	 1454.938326
  161.619595	   48.553350	  463.033406	   12.134518	   30.965785	  547.081409	 1608.362598	 1464.742912
  163.415920	   49.201687	  468.250570	   12.367009	   31.336970	  550.339428	 1617.091155	 1473.960513
  167.019410	   50.938888	  475.981980	   12.956473	   32.040348	  557.627226	 1629.483982	 1489.909899
  168.805909	   51.639532	  480.909414	   13.194514	   32.599891	  561.889659	 1639.531976	 1499.835806
  170.397113	   52.322055	  485.525223	   13.432396	   33.077291	  566.541987	 1650.267649	 1509.664274
  171.820362	   52.993176	  489.889526	   13.668594	   33.512623	  571.635758	 1661.376110	 1520.029655
  173.280570	   53.757481	  494.395403	   13.954196	   33.973148	  577.897535	 1673.733270	 1532.357572
  174.511867	   54.411597	  498.544081	   14.205369	   34.425727	  584.019473	 1685.496312	 1544.550167
  175.652897	   55.047041	  502.544264	   14.464828	   34.896987	  590.509954	 1697.591186	 1557.509342
  176.774422	   55.673666	  506.433810	   14.733280	   35.424989	  597.390808	 1709.974858	 1571.541066
  177.958819	   56.116280	  509.756699	   14.924299	   36.073665	  604.310654	 1722.673221	 1586.974985
