  148.149740	   41.648734	  449.316301	   13.370940	   31.326759	  594.696247	 1804.610734	 1622.420899
  148.432028	   41.572304	  448.939872	   13.374089	   31.673866	  595.902475	 1811.519210	 1626.610994
  148.707133	   41.501063	  448.650995	   13.379907	   32.016329	  597.090121	 1818.376166	 1630.875759
  148.971136	   41.456804	  448.495517	   13.394653	   32.353200	  598.295734	 1825.162099	 1635.193125
  149.225549	   41.439823	  448.468550	   13.417907	   32.683711	  599.509047	 1831.864214	 1639.518541
  149.471256	   41.448995	  448.555784	   13.448727	   33.007538	  600.715253	 1838.471830	 1643.814661
  149.721909	   41.506988	  448.794665	   13.495099	   33.325590	  601.941682	 1844.973376	 1648.080787
  150.052084	   41.739396	  449.441500	   13.608346	   33.643596	  603.246648	 1851.359896	 1652.351997
  150.424071	   41.982861	  450.129208	   13.726195	   33.968860	  604.766989	 1857.627815	 1656.712104
  150.783227	   42.233780	  450.837529	   13.843184	   34.304178	  606.275259	 1863.751605	 1660.948635
  151.030456	   42.341125	  451.240165	   13.895964	   34.645839	  607.391692	 1869.730198	 1664.810877
  151.182444	   42.433770	  451.618854	   13.931516	   34.985297	  608.278130	 1875.565592	 1668.426602
  151.324295	   42.567986	  452.111933	   13.976969	   35.317107	  609.103428	 1881.297317	 1671.909181
  151.231724	   42.500803	  452.129611	   13.944659	   35.598824	  609.401092	 1886.532026	 1674.458235
  150.613819	   42.122276	  451.332742	   13.800133	   35.748378	  608.742295	 1890.639118	 1675.082390
  149.504684	   41.420648	  449.639578	   13.542123	   35.719057	  607.010368	 1893.524520	 1673.613246
  147.826977	   40.357224	  446.925493	   13.158670	   35.503566	  604.183787	 1895.163582	 1669.899400
  148.169034	   40.587638	  447.391777	   13.261669	   35.415921	  603.959951	 1899.516312	 1671.144319
  148.479786	   40.549851	  447.186373	   13.262903	   35.403643	  603.766523	 1903.630821	 1671.987569
  148.679253	   40.409259	  446.622849	   13.218183	   35.422519	  603.435185	 1907.823517	 1672.477283
  148.747130	   40.170121	  445.692002	   13.128611	   35.446759	  602.916408	 1912.067648	 1672.590440
