  277.614774	   77.645939	  750.807056	   34.552375	  101.105254	 1019.371548	 3146.285679	 2822.902095
  278.424254	   78.005290	  753.052422	   34.686082	  101.833251	 1023.584983	 3155.446953	 2836.043233
  279.032553	   78.355951	  754.828947	   34.825681	  102.552990	 1027.511201	 3164.668469	 2849.266729
  279.480617	   78.735585	  756.216803	   34.989328	  103.263320	 1031.204109	 3173.956240	 2862.531033
  279.773213	   79.123287	  757.215157	   35.180181	  103.966536	 1034.695204	 3183.314220	 2875.746997
  279.887453	   79.473083	  757.701920	   35.376849	  104.663494	 1037.896597	 3192.749538	 2888.775606
  279.808339	   79.773572	  757.652964	   35.574637	  105.350457	 1040.779255	 3202.269125	 2901.533242
  279.541316	   80.018676	  757.063649	   35.770737	  106.021891	 1043.340298	 3211.892516	 2913.973686
  279.098815	   80.201541	  755.939089	   35.961673	  106.670785	 1045.586976	 3221.652595	 2926.060120
  278.536470	   80.337550	  754.427273	   36.148048	  107.299932	 1047.608503	 3231.537745	 2937.874859
  277.828649	   80.406506	  752.418334	   36.324956	  107.896325	 1049.347340	 3241.620780	 2949.293608
  276.970609	   80.390488	  749.858504	   36.485895	  108.442891	 1050.799193	 3252.022610	 2960.189059
  276.016180	   80.311390	  746.928974	   36.633191	  108.946166	 1052.087475	 3262.726916	 2970.658498
  274.929615	   80.060257	  743.450673	   36.710706	  109.399896	 1053.055178	 3273.774022	 2980.590840
  273.559115	   79.785350	  739.583303	   36.745070	  109.747870	 1053.571729	 3284.956303	 2989.321509
  270.851689	   78.495491	  733.286515	   36.389392	  109.690493	 1052.144916	 3294.092710	 2994.274386
  267.553106	   76.779879	  725.939868	   35.877164	  109.246809	 1049.685789	 3303.951973	 2997.427461
  266.605726	   76.259743	  721.375132	   35.882388	  109.002826	 1049.090785	 3315.195247	 3004.207174
  265.676262	   75.715977	  716.645628	   35.875159	  108.862703	 1048.924393	 3326.451270	 3009.922322
  264.615529	   75.141755	  711.721653	   35.851415	  108.762895	 1048.978970	 3337.693895	 3014.872191
  263.366254	   74.538911	  706.659813	   35.809394	  108.673459	 1049.154082	 3348.891600	 3019.047628
  261.956031	   73.941702	  701.614862	   35.761535	  108.578542	 1049.350383	 3359.991303	 3022.458708
  260.426292	   73.355512	  696.667722	   35.708265	  108.469055	 1049.441643	 3370.923523	 3025.074899
  258.817698	   72.787254	  691.878991	   35.650757	  108.340342	 1049.335764	 3381.621841	 3026.826101
  257.168054	   72.234767	  687.270371	   35.585459	  108.192831	 1048.963860	 3392.038057	 3027.624623
  255.506625	   71.702680	  682.865915	   35.512578	  108.028397	 1048.297020	 3402.127137	 3027.383614
  253.849017	   71.186278	  678.661270	   35.429031	  107.847509	 1047.305923	 3411.838965	 3026.010153
  252.237137	   70.725135	  674.743107	   35.353333	  107.655952	 1046.084510	 3421.141979	 3023.544662
  250.707694	   70.346780	  671.183686	   35.302553	  107.463591	 1044.695569	 3429.991229	 3020.042828
  249.233483	   69.981657	  667.815690	   35.243218	  107.276479	 1043.093826	 3438.343915	 3015.441825
  247.791526	   69.630008	  664.628525	   35.173479	  107.094314	 1041.248311	 3446.158622	 3009.778747
  246.352176	   69.251877	  661.520018	   35.073694	  106.909434	 1039.073572	 3453.397588	 3003.060853
  244.919762	   68.866713	  658.517682	   34.951416	  106.711290	 1036.593831	 3460.027736	 2995.372078
  243.517122	   68.482151	  655.644044	   34.813878	  106.491432	 1033.872699	 3466.021663	 2986.821139
  242.165065	   68.106087	  652.912782	   34.667145	  106.244537	 1030.947643	 3471.347032	 2977.518293
  240.873377	   67.736341	  650.313171	   34.512227	  105.968558	 1027.860528	 3475.968886	 2967.564946
  239.663835	   67.398894	  647.897640	   34.362741	  105.667871	 1024.719615	 3479.857323	 2957.126049
  238.436720	   66.899944	  645.229985	   34.122992	  105.334480	 1021.176333	 3482.992374	 2946.057908
  236.985990	   66.115901	  641.998227	   33.730799	  104.909846	 1016.841289	 3485.175696	 2933.987964
  234.707888	   64.998701	  637.931927	   33.192641	  104.181674	 1011.425669	 3484.827024	 2919.331074
  231.585814	   63.503706	  632.770477	   32.513277	  102.997664	 1004.428985	 3481.135741	 2900.767316
  230.688286	   63.145400	  630.421536	   32.341087	  102.078128	 1000.022288	 3479.734505	 2887.352459
  229.895645	   62.755506	  627.990925	   32.149182	  101.271025	  996.100358	 3477.240404	 2873.895760
  229.085688	   62.338169	  625.420424	   31.934726	  100.524464	  992.304757	 3473.868121	 2860.359167
  228.139365	   61.882168	  622.667375	   31.693107	   99.784313	  988.434423	 3469.392005	 2846.524607
  227.179102	   61.474875	  619.985233	   31.464557	   99.047850	  984.640642	 3463.953142	 2832.856034
  226.229045	   61.118844	  617.439314	   31.251878	   98.311528	  980.906014	 3457.555522	 2819.393038
  225.368416	   60.827613	  615.123192	   31.059612	   97.595534	  977.282737	 3450.424567	 2806.393738
  224.511950	   60.563040	  612.970789	   30.872418	   96.885737	  973.661485	 3442.463645	 2793.561863
  223.666770	   60.326413	  610.995888	   30.692182	   96.177507	  970.054038	 3433.740750	 2780.853825
  222.841429	   60.116785	  609.198414	   30.520097	   95.470681	  966.479370	 3424.310248	 2768.245418
  222.053002	   59.948797	  607.605147	   30.364453	   94.769436	  962.996325	 3414.229224	 2755.768925
  221.308537	   59.816163	  606.193381	   30.224286	   94.079248	  959.622283	 3403.550857	 2743.416151
  220.582427	   59.710458	  604.928127	   30.097998	   93.399259	  956.364541	 3392.278597	 2731.199600
  219.884019	   59.613861	  603.756602	   29.976838	   92.733727	  953.174148	 3380.515009	 2719.137816
  219.212325	   59.526008	  602.665075	   29.859804	   92.085524	  950.039325	 3368.316118	 2707.229371
  218.625507	   59.474566	  601.718994	   29.755239	   91.464411	  946.973669	 3355.765613	 2695.554229
  218.018362	   59.411081	  600.783645	   29.649471	   90.852719	  943.965078	 3342.949460	 2684.076048
  217.452848	   59.366168	  599.927364	   29.553401	   90.254745	  941.058618	 3329.953622	 2672.882219
  216.948093	   59.343373	  599.161975	   29.468580	   89.676999	  938.286677	 3316.884457	 2662.054080
  216.422607	   59.275778	  598.325707	   29.364516	   89.104404	  935.487873	 3303.697902	 2651.374116
  215.596662	   58.985599	  596.959630	   29.161552	   88.465291	  932.198638	 3289.980044	 2640.055523
  214.368442	   58.445560	  594.947071	   28.850177	   87.700037	  928.142157	 3275.470992	 2627.621164
  212.746845	   57.665146	  592.288058	   28.436412	   86.784880	  923.344018	 3260.171418	 2613.888304
  210.783637	   56.633013	  588.857690	   27.918572	   85.647912	  917.750607	 3243.898571	 2598.839353
  209.807594	   56.177193	  586.731930	   27.657735	   84.599408	  913.411437	 3229.201193	 2586.513811
  208.923288	   55.752233	  584.584832	   27.415759	   83.587461	  909.473916	 3214.524842	 2574.384757
  208.185953	   55.376867	  582.479742	   27.208079	   82.625806	  905.966755	 3200.039785	 2562.576752
  207.422826	   54.988340	  580.163683	   27.002590	   81.699464	  902.738952	 3185.634654	 2551.008506
  206.788652	   54.697704	  578.145479	   26.850864	   80.836565	  900.000241	 3171.385865	 2540.250856
  206.050217	   54.391202	  576.015963	   26.691137	   79.991409	  897.300363	 3157.113088	 2529.753297
  205.329291	   54.136368	  574.036760	   26.555508	   79.178562	  894.795769	 3142.952432	 2519.786783
