  470.825857	  154.806198	 1142.743953	   76.817009	  307.168742	 1875.127463	 6288.608360	 5376.488816
  475.338801	  153.757554	 1157.876517	   75.877240	  306.913625	 1881.496455	 6324.758336	 5407.273198
  479.803327	  152.931157	 1171.879270	   75.055402	  306.989705	 1887.711094	 6359.502786	 5436.206154
  499.859083	  159.840396	 1204.150200	   77.382517	  313.665874	 1920.280707	 6416.290874	 5509.707410
  511.390544	  161.705465	 1224.299893	   77.512815	  318.891039	 1937.623805	 6461.132940	 5552.014842
  520.368098	  162.815522	 1240.844782	   77.281531	  323.127434	 1952.988569	 6505.360287	 5589.363302
  528.338805	  163.861468	 1256.031662	   77.005973	  326.996305	 1967.339326	 6547.142748	 5624.617933
  535.642315	  164.909992	 1270.384998	   76.791142	  330.827230	 1981.904807	 6587.675691	 5659.856109
  541.581597	  165.603168	 1283.011734	   76.531865	  334.423171	 1995.776672	 6626.064632	 5693.227915
  546.197327	  166.054993	 1293.951364	   76.313648	  337.761618	 2009.670690	 6663.124784	 5726.526365
  552.248150	  167.649985	 1306.743145	   76.692788	  341.776895	 2027.835045	 6702.340138	 5768.997585
  554.457767	  167.690060	 1314.240114	   76.535176	  344.570363	 2039.968123	 6734.519384	 5802.079054
  555.863000	  167.902864	 1320.757997	   76.587191	  346.716660	 2050.637743	 6762.680172	 5834.357627
  554.524281	  167.221923	 1322.808634	   76.481232	  347.845796	 2057.779776	 6786.714979	 5863.154177
  551.517329	  166.179202	 1321.863515	   76.182739	  348.074940	 2062.253179	 6807.169418	 5888.607387
  550.991463	  166.723673	 1322.688943	   76.709366	  348.702657	 2070.317516	 6829.698322	 5923.736161
  552.381490	  168.146462	 1325.172270	   77.705561	  350.103429	 2081.657424	 6855.177441	 5967.077286
  552.199738	  168.739638	 1324.922792	   78.469274	  350.640559	 2088.915847	 6878.904371	 6004.420989
  551.275935	  169.046368	 1323.524249	   79.180684	  350.604106	 2095.412461	 6902.983096	 6040.559170
  545.336309	  166.949398	 1315.020964	   78.932636	  348.561296	 2093.406273	 6920.235790	 6060.320177
  539.358213	  165.005252	 1306.191483	   78.783575	  346.020623	 2090.586500	 6936.501902	 6077.525612
  538.979448	  165.663343	 1304.077335	   79.755595	  345.260223	 2095.867983	 6959.640351	 6107.641771
  536.572675	  164.779060	 1298.912011	   80.043930	  343.903748	 2095.216386	 6976.679124	 6123.839420
  542.520610	  167.507497	 1304.486143	   81.590927	  344.768375	 2101.199077	 6996.511344	 6151.548044
  556.523454	  173.421971	 1323.658090	   84.548949	  348.512404	 2116.085232	 7018.483365	 6193.967719
  572.401115	  179.019419	 1344.799277	   87.137641	  353.488282	 2132.171490	 7040.968274	 6238.856905
  572.062680	  178.493023	 1348.856321	   87.701112	  359.336334	 2179.239487	 7113.394850	 6358.490983
  570.485552	  177.218853	 1351.358667	   87.417116	  360.505165	 2191.300273	 7153.269171	 6398.054671
  568.719680	  175.387902	 1352.180609	   86.693991	  360.050906	 2201.620826	 7209.258046	 6431.052857
  567.090703	  173.612087	 1351.118675	   85.918207	  359.630397	 2209.366348	 7262.152987	 6457.656167
  565.514249	  171.776346	 1348.148113	   85.095931	  359.559132	 2210.948111	 7316.228845	 6469.882747
  563.866078	  169.866476	 1343.806574	   84.243592	  359.710589	 2210.304477	 7366.078951	 6475.879134
  561.743332	  167.810365	 1337.550777	   83.346027	  359.906879	 2206.096966	 7413.991200	 6472.852849
