  173.267685	   48.686375	  503.641624	   18.521779	   48.879567	  702.634446	 2185.089468	 1926.013934
  173.441815	   48.561463	  503.251099	   18.485381	   49.108214	  703.346495	 2190.525488	 1929.413324
  173.608292	   48.450764	  502.967914	   18.455196	   49.316827	  704.033631	 2195.897680	 1932.836990
  173.779040	   48.366752	  502.814680	   18.436339	   49.509025	  704.730065	 2201.191613	 1936.250013
  173.957000	   48.306265	  502.773523	   18.427646	   49.689637	  705.430761	 2206.397378	 1939.611561
  174.138214	   48.267255	  502.823741	   18.427667	   49.863969	  706.126726	 2211.505717	 1942.893905
  174.328697	   48.268094	  502.990004	   18.442821	   50.037957	  706.841363	 2216.506489	 1946.103376
  174.541896	   48.325452	  503.369361	   18.480375	   50.218011	  707.597887	 2221.393636	 1949.254202
  174.818153	   48.504961	  503.989898	   18.568670	   50.414166	  708.585363	 2226.168300	 1952.480238
  175.102903	   48.684537	  504.604563	   18.656841	   50.631682	  709.558838	 2230.811140	 1955.576481
  175.282761	   48.721567	  504.894552	   18.679464	   50.865952	  710.146372	 2235.328609	 1958.311247
  175.371596	   48.749455	  505.144421	   18.687775	   51.106026	  710.515287	 2239.731010	 1960.809922
  175.452609	   48.820442	  505.487484	   18.708264	   51.345657	  710.829547	 2244.065839	 1963.182673
  175.310824	   48.718641	  505.410314	   18.657698	   51.538367	  710.667651	 2247.967426	 1964.691816
  174.676238	   48.370271	  504.666098	   18.514521	   51.598957	  709.682544	 2250.863297	 1964.433069
  173.639024	   47.772135	  503.210231	   18.278850	   51.491235	  707.852050	 2252.736018	 1962.427973
  172.048613	   46.845804	  500.799068	   17.922782	   51.179124	  705.026865	 2253.331120	 1958.224992
  172.289288	   47.032344	  501.084120	   18.007864	   51.056146	  704.521430	 2256.488604	 1958.571645
  172.501736	   46.987419	  500.773219	   17.995948	   51.014581	  704.005842	 2259.505251	 1958.502464
  172.608478	   46.860201	  500.162742	   17.942008	   51.005669	  703.373897	 2262.602064	 1958.101479
  172.595661	   46.650877	  499.253484	   17.847052	   50.997899	  702.582284	 2265.726892	 1957.388146
  172.546356	   46.461479	  498.330972	   17.756977	   50.975553	  701.830133	 2268.848618	 1956.644075
  172.501902	   46.285557	  497.440692	   17.673955	   50.929534	  701.135872	 2271.915271	 1955.948503
  172.482447	   46.124162	  496.634501	   17.600467	   50.857977	  700.513048	 2274.904869	 1955.349093
  172.502461	   46.001915	  495.991403	   17.545424	   50.764714	  699.992119	 2277.794365	 1954.862757
  172.560403	   45.919456	  495.523340	   17.508736	   50.657007	  699.583000	 2280.562596	 1954.467203
  172.647731	   45.878411	  495.230760	   17.489850	   50.543909	  699.287098	 2283.187905	 1954.140566
  172.731277	   45.852585	  495.044072	   17.477012	   50.431623	  699.046632	 2285.632462	 1953.806066
  172.793795	   45.842745	  494.944270	   17.468401	   50.324838	  698.835721	 2287.871881	 1953.441981
  172.827431	   45.847001	  494.907923	   17.462067	   50.226030	  698.630759	 2289.883996	 1953.027650
  172.847682	   45.881375	  494.957826	   17.463969	   50.137828	  698.446956	 2291.662076	 1952.583863
  172.866035	   45.943462	  495.081828	   17.473741	   50.061972	  698.278718	 2293.202120	 1952.106200
  172.888562	   46.029006	  495.267444	   17.490298	   49.999249	  698.116958	 2294.506811	 1951.583981
  172.919272	   46.130392	  495.501464	   17.511551	   49.950227	  697.955454	 2295.595222	 1951.015647
  172.959975	   46.244501	  495.779919	   17.536675	   49.914678	  697.790121	 2296.488576	 1950.399924
  173.012049	   46.367379	  496.098774	   17.564652	   49.891588	  697.616168	 2297.211168	 1949.734949
  173.095931	   46.522225	  496.511510	   17.604399	   49.881378	  697.470272	 2297.789774	 1949.059187
  172.903723	   46.485986	  496.454257	   17.567633	   49.831611	  696.846985	 2297.723035	 1947.468947
  172.161912	   46.135785	  495.579912	   17.409580	   49.678437	  695.367154	 2296.617624	 1944.244868
  170.914322	   45.474969	  493.861374	   17.133514	   49.367948	  692.847926	 2294.395356	 1939.214740
  169.132775	   44.497066	  491.243254	   16.738080	   48.870904	  689.342633	 2290.948498	 1932.257521
  169.018032	   44.372620	  490.710743	   16.668664	   48.519446	  687.556756	 2289.886521	 1929.435998
  168.933106	   44.213050	  490.009009	   16.581527	   48.238558	  686.035848	 2288.650277	 1926.492595
  168.851192	   44.006977	  489.072278	   16.475813	   47.981853	  684.567505	 2287.318082	 1923.192097
  168.626055	   43.738284	  487.843299	   16.351189	   47.700282	  683.040244	 2285.905662	 1919.467731
  168.394246	   43.451799	  486.483221	   16.225025	   47.395000	  681.571851	 2284.392769	 1915.641316
  168.138810	   43.155760	  485.063213	   16.099402	   47.068852	  680.150654	 2282.729684	 1911.840000
  167.869925	   42.862157	  483.654120	   15.976883	   46.730925	  678.777688	 2280.934363	 1908.191126
  167.689997	   42.663296	  482.513169	   15.892452	   46.406340	  677.695212	 2279.147240	 1905.094872
  167.638747	   42.557055	  481.664303	   15.843844	   46.116451	  676.823570	 2277.538922	 1902.508839
  167.625812	   42.529549	  481.064973	   15.826686	   45.853612	  676.145569	 2275.857101	 1900.171663
  167.653998	   42.576635	  480.698784	   15.838866	   45.618819	  675.638439	 2274.104010	 1898.056607
  167.708097	   42.680751	  480.520933	   15.872637	   45.415292	  675.259386	 2272.260779	 1896.118088
  167.761446	   42.819963	  480.475113	   15.917711	   45.245133	  674.946373	 2270.310559	 1894.298718
  167.825820	   43.029104	  480.642414	   15.987443	   45.111578	  674.755490	 2268.258041	 1892.645447
  167.973757	   43.415157	  481.259991	   16.127162	   45.022063	  674.911851	 2266.109717	 1891.313871
  168.165979	   43.821733	  481.980884	   16.274740	   44.983397	  675.152805	 2263.881483	 1890.114672
  168.356645	   44.246781	  482.797534	   16.425746	   44.996396	  675.404640	 2261.577267	 1888.999865
  168.534426	   44.691367	  483.710071	   16.579232	   45.058749	  675.647088	 2259.226503	 1887.958036
  168.704329	   45.151165	  484.711583	   16.734043	   45.165493	  675.864571	 2256.860963	 1886.976118
  168.879905	   45.620445	  485.794346	   16.889332	   45.310361	  676.048392	 2254.512232	 1886.043975
  168.774008	   45.790025	  486.224998	   16.919539	   45.445758	  675.548422	 2251.848420	 1884.313274
  168.082619	   45.682386	  485.957702	   16.843466	   45.471803	  674.146525	 2248.224371	 1880.868551
  167.083442	   45.356334	  485.134417	   16.689175	   45.371739	  672.039649	 2243.960988	 1876.183426
  165.780419	   44.804736	  483.739047	   16.453479	   45.175099	  669.396189	 2239.120014	 1870.430481
  165.950625	   45.044841	  484.315438	   16.532610	   45.076063	  668.406202	 2236.358861	 1868.333308
  166.182284	   45.198574	  484.684207	   16.583657	   45.040182	  667.733524	 2233.699143	 1866.239802
  166.402063	   45.262639	  484.801517	   16.603460	   45.034487	  667.164779	 2231.308070	 1864.102181
  166.574029	   45.242545	  484.680368	   16.591624	   45.040418	  666.607103	 2229.093078	 1861.920770
  166.724712	   45.224889	  484.525008	   16.584399	   45.052371	  666.312504	 2227.100859	 1860.069170
  166.888970	   45.213926	  484.410393	   16.585177	   45.063223	  666.229997	 2225.229248	 1858.624152
  167.078691	   45.216111	  484.388487	   16.596277	   45.073158	  666.348904	 2223.466749	 1857.652146
  167.285796	   45.231924	  484.483665	   16.616943	   45.083876	  666.645494	 2221.795260	 1857.136729
  167.496846	   45.257051	  484.690636	   16.643422	   45.098085	  667.088146	 2220.201007	 1857.027243
  167.699494	   45.289981	  484.998286	   16.672848	   45.118616	  667.647606	 2218.672004	 1857.265678
  167.899792	   45.355290	  485.448977	   16.713574	   45.149025	  668.352030	 2217.194262	 1857.837142
  168.097312	   45.445259	  486.009531	   16.762250	   45.192466	  669.181082	 2215.751368	 1858.696146
  168.287464	   45.552591	  486.646581	   16.815402	   45.251262	  670.106624	 2214.331358	 1859.799493
  168.508390	   45.737206	  487.492120	   16.899756	   45.331293	  671.303636	 2212.941363	 1861.259941
  168.803118	   46.042323	  488.613304	   17.030286	   45.440508	  672.793858	 2211.579562	 1863.090739
  169.125142	   46.352021	  489.756308	   17.162821	   45.584162	  674.377910	 2210.233142	 1865.125040
  169.449569	   46.676711	  490.940579	   17.298500	   45.766483	  676.012353	 2208.933001	 1867.368971
  169.765960	   47.018455	  492.168286	   17.436894	   45.987932	  677.660485	 2207.701234	 1869.805423
  170.077211	   47.374584	  493.436407	   17.577204	   46.246039	  679.293660	 2206.566133	 1872.409633
  170.396876	   47.744337	  494.750053	   17.719943	   46.537674	  680.905110	 2205.567430	 1875.169881
  170.645256	   48.078823	  495.993999	   17.849322	   46.844989	  682.416287	 2204.610220	 1877.886122
  170.165102	   47.883232	  495.957200	   17.772467	   47.037144	  682.662699	 2202.570647	 1878.414223
  169.604188	   47.661868	  495.970278	   17.667103	   47.228386	  682.810388	 2200.105391	 1878.999781
  168.461591	   47.065328	  494.665040	   17.450439	   47.204667	  681.646536	 2196.893183	 1876.682834
  168.660000	   47.225883	  495.123410	   17.517526	   47.278956	  681.822130	 2196.154387	 1878.443859
  168.822942	   47.317044	  495.399330	   17.545912	   47.413251	  682.132694	 2195.595190	 1880.184004
  168.965251	   47.320435	  495.438431	   17.535605	   47.569062	  682.408930	 2195.426156	 1881.765373
  169.081966	   47.227891	  495.221879	   17.488328	   47.722654	  682.629717	 2195.612334	 1883.176723
  169.204509	   47.104090	  494.917355	   17.433289	   47.860197	  682.906845	 2196.111268	 1884.592649
  169.341552	   46.955661	  494.568458	   17.375322	   47.972801	  683.246215	 2196.870569	 1886.094529
  169.497938	   46.794161	  494.226052	   17.318985	   48.057621	  683.646390	 2197.864937	 1887.747767
  169.659996	   46.627588	  493.917581	   17.266290	   48.113743	  684.088322	 2199.045513	 1889.534356
  169.824787	   46.469498	  493.673367	   17.221295	   48.144409	  684.579311	 2200.382853	 1891.446125
  169.992176	   46.331543	  493.511070	   17.187179	   48.155897	  685.127221	 2201.849375	 1893.469845
  170.155587	   46.214483	  493.416406	   17.162474	   48.155435	  685.719726	 2203.413288	 1895.574576
  170.308776	   46.120647	  493.379312	   17.146660	   48.149925	  686.342564	 2205.047983	 1897.733369
  170.448356	   46.052308	  493.390321	   17.139360	   48.145320	  686.982501	 2206.730901	 1899.922688
  170.573176	   46.009975	  493.441734	   17.140349	   48.146284	  687.634709	 2208.447197	 1902.125542
  170.685390	   45.994431	  493.528581	   17.149256	   48.156103	  688.289245	 2210.184018	 1904.320829
  170.790021	   46.006025	  493.649963	   17.165931	   48.176933	  688.938733	 2211.935701	 1906.490376
  170.896049	   46.048874	  493.816183	   17.191545	   48.210144	  689.577067	 2213.698920	 1908.616661
  171.009938	   46.120156	  494.026709	   17.225293	   48.256411	  690.195240	 2215.477466	 1910.680963
  171.135519	   46.216526	  494.281364	   17.266146	   48.315821	  690.783454	 2217.278674	 1912.665802
  171.268832	   46.324618	  494.556394	   17.307891	   48.387157	  691.295599	 2219.103955	 1914.524477
  171.140589	   46.234338	  494.338148	   17.266186	   48.425778	  691.254230	 2220.545724	 1915.473759
  170.507791	   45.921288	  493.496834	   17.137986	   48.352210	  690.362048	 2221.108484	 1914.713230
  169.480970	   45.373684	  491.976933	   16.922134	   48.138818	  688.674889	 2220.876482	 1912.419598
