  146.625692	   36.501775	  439.761548	   12.132112	   32.126472	  583.242232	 1926.952768	 1615.423395
  146.786072	   36.548608	  439.725374	   12.189252	   31.975885	  583.917907	 1925.314896	 1614.867909
  147.091984	   36.700359	  439.957341	   12.280644	   31.889141	  584.954953	 1924.007274	 1615.145798
  147.373802	   36.888725	  440.279305	   12.378521	   31.855664	  586.127334	 1922.801737	 1615.850613
  147.594863	   37.115179	  440.699349	   12.482963	   31.862891	  587.371883	 1921.674917	 1616.857179
  147.782784	   37.380528	  441.234276	   12.594011	   31.908662	  588.645605	 1920.541847	 1618.177823
  147.975698	   37.693181	  441.919443	   12.714679	   31.993006	  589.931234	 1919.488130	 1619.795305
  148.200515	   38.051851	  442.765177	   12.844695	   32.117135	  591.216338	 1918.475825	 1621.687944
  148.413377	   38.446651	  443.744350	   12.982857	   32.271737	  592.494004	 1917.467666	 1623.723998
  148.652041	   38.868532	  444.841701	   13.127124	   32.455660	  593.750293	 1916.499111	 1625.878447
  148.938810	   39.312837	  446.053934	   13.276637	   32.668712	  594.991552	 1915.618952	 1628.126726
  149.245960	   39.772852	  447.358886	   13.430634	   32.906126	  596.222420	 1914.805650	 1630.406739
  149.552707	   40.202477	  448.644830	   13.572391	   33.163000	  597.369723	 1914.076916	 1632.644960
  149.428888	   40.322437	  449.191935	   13.597417	   33.376365	  597.864514	 1912.810149	 1633.792064
  149.409590	   40.276619	  449.239437	   13.546907	   33.584112	  597.562744	 1911.566300	 1634.071561
  148.624298	   40.074728	  448.907023	   13.449907	   33.650455	  596.788240	 1909.450296	 1633.410799
  147.728846	   39.717736	  448.154969	   13.311121	   33.598732	  595.593861	 1906.919497	 1631.455261
  147.954762	   39.964794	  448.910656	   13.407331	   33.635867	  595.840599	 1906.137376	 1632.331248
  159.929570	   46.729035	  467.036546	   15.845217	   36.078954	  619.686724	 1924.911655	 1679.475309
  171.075392	   52.292757	  484.462466	   17.915572	   39.553499	  642.057014	 1944.436460	 1724.491726
  177.873806	   54.961851	  496.295805	   18.946695	   42.540468	  655.318966	 1959.175954	 1752.348630
  180.664314	   55.441775	  502.925490	   19.121231	   44.360436	  659.947235	 1968.134346	 1765.268987
  183.016833	   55.898101	  509.673809	   19.292773	   45.519675	  664.034739	 1977.495865	 1778.479600
  185.148598	   56.363084	  516.550363	   19.462083	   46.325625	  667.806927	 1986.689483	 1792.431183
  187.225737	   56.850709	  523.453888	   19.635491	   46.962405	  671.415144	 1996.017032	 1806.410395
  189.591556	   57.522559	  530.655788	   19.887470	   47.618487	  676.102610	 2007.333963	 1821.668079
  191.720038	   58.063940	  537.177520	   20.073920	   48.249223	  679.901943	 2017.884976	 1834.214083
  193.806428	   58.618880	  543.237243	   20.259957	   48.915142	  683.909513	 2029.194019	 1845.736349
  195.811461	   59.188497	  548.787725	   20.445900	   49.653513	  688.255422	 2041.111088	 1856.658619
  199.848138	   60.919626	  556.981899	   21.063245	   50.950226	  697.148371	 2057.114894	 1875.255228
  201.920137	   61.515217	  562.122827	   21.253161	   52.149679	  702.784367	 2070.607751	 1887.432181
  203.799874	   62.103558	  566.919435	   21.443237	   53.347516	  708.840412	 2084.801208	 1899.829140
  205.515933	   62.670929	  571.463495	   21.632834	   54.593148	  715.311072	 2099.346681	 1913.024032
  207.273891	   63.326956	  576.167824	   21.880967	   55.962066	  723.030667	 2115.325461	 1928.613613
  208.754474	   63.860560	  580.470833	   22.089408	   57.380998	  730.342721	 2130.646085	 1943.879100
  210.092885	   64.365044	  584.594521	   22.303351	   58.856919	  737.842102	 2146.236852	 1959.823626
  211.358486	   64.875489	  588.572291	   22.534512	   60.407839	  745.755634	 2162.096979	 1977.204758
  212.755138	   65.408975	  592.344885	   22.766524	   62.093987	  754.032098	 2178.378694	 1996.513462
  235.934395	   76.458823	  627.233913	   26.771300	   68.883619	  793.718283	 2216.837817	 2078.325109
  283.855158	   96.099664	  693.814962	   33.645688	   82.520106	  857.328724	 2271.208873	 2210.847507
  343.021323	  117.945676	  780.788429	   41.345290	  100.676032	  933.465489	 2339.998844	 2371.984670
  398.068076	  135.400077	  872.462497	   47.509749	  118.153199	  997.584833	 2403.363640	 2521.719734
  466.911335	  155.077282	  988.628834	   54.276637	  137.493019	 1071.580916	 2478.688975	 2708.381119
  534.459336	  172.226609	 1116.987544	   59.967196	  156.167132	 1139.108201	 2556.151150	 2899.562998
  628.664702	  197.724911	 1287.977119	   68.246508	  180.002160	 1230.740763	 2657.826739	 3149.778989
  693.624210	  209.836654	 1436.297010	   71.517497	  198.500309	 1286.979626	 2743.613105	 3344.232661
  754.775072	  221.060741	 1580.267072	   73.926166	  215.509871	 1336.970949	 2832.037019	 3528.034222
  812.768792	  232.161629	 1716.956869	   75.799631	  233.410147	 1384.942916	 2924.588715	 3703.179073
  871.763616	  244.924944	 1848.414331	   77.810443	  254.363416	 1437.279415	 3024.547124	 3879.235229
  924.628866	  257.244906	 1967.195301	   79.568771	  277.607119	 1493.357146	 3133.832351	 4055.061110
  980.724522	  272.727229	 2084.936060	   82.493010	  304.995139	 1563.929412	 3257.963724	 4253.069763
 1016.301958	  282.500894	 2175.836981	   83.985870	  330.692671	 1630.848573	 3383.667579	 4440.001964
 1057.273007	  296.546671	 2266.779914	   87.448690	  359.898011	 1720.984254	 3531.076680	 4676.832150
 1107.923287	  315.547324	 2366.601256	   93.266877	  394.327875	 1837.326086	 3702.886010	 4978.719901
 1140.700868	  328.228884	 2445.047846	   97.984858	  426.261447	 1955.527307	 3887.757368	 5305.487008
 1151.568206	  333.366715	 2494.028254	  101.194623	  452.158797	 2066.451751	 4078.911791	 5644.105222
 1165.285272	  340.272019	 2538.282701	  105.744902	  478.202529	 2186.791969	 4285.874734	 6034.571518
 1211.760804	  358.917423	 2617.149432	  115.275679	  515.870726	 2360.470809	 4550.576159	 6569.963414
 1254.894037	  374.464758	 2700.027232	  124.673221	  553.620591	 2528.902042	 4824.547662	 7132.502531
 1259.522561	  372.068140	 2729.275110	  128.074323	  579.433753	 2656.132156	 5086.631812	 7645.509192
 1296.321459	  383.179224	 2791.697708	  136.565902	  613.488645	 2819.215635	 5385.654433	 8240.594793
 1316.658233	  383.500618	 2824.334276	  141.283387	  644.234558	 2962.257603	 5690.561036	 8800.740745
 1335.090291	  382.705937	 2847.536728	  145.751045	  673.028857	 3101.021905	 6009.641336	 9334.073993
 1349.527813	  379.365071	 2856.880586	  149.274131	  699.569542	 3231.588858	 6350.167927	 9827.437372
 1417.470630	  397.443478	 2930.969837	  161.116007	  743.324693	 3425.208065	 6764.677901	10423.521528
 1431.377756	  391.070095	 2939.907368	  163.400814	  770.409350	 3548.240748	 7183.343707	10863.287587
 1428.970072	  381.649907	 2929.796126	  164.547344	  788.841170	 3653.617927	 7643.052219	11241.589532
 1418.062106	  371.886286	 2906.017281	  165.440517	  802.294990	 3742.430234	 8144.594499	11564.983277
 1409.641665	  365.822247	 2882.973126	  167.744407	  814.662139	 3824.351946	 8692.225611	11856.419406
 1385.329701	  355.342791	 2839.364796	  168.183197	  819.861136	 3877.362055	 9263.089123	12074.695212
 1353.721184	  344.568181	 2785.948679	  168.346929	  819.685786	 3911.096593	 9847.721376	12239.596673
 1316.547771	  333.731151	 2724.534774	  168.233227	  814.961930	 3926.682810	10428.129636	12353.615958
 1275.110813	  322.683990	 2656.405383	  167.796065	  806.280217	 3925.797533	10986.355418	12419.326276
 1230.695790	  311.505062	 2582.769528	  166.944276	  794.189853	 3910.059228	11506.356351	12439.577930
 1184.518731	  300.266664	 2504.922896	  165.646847	  779.254009	 3881.363879	11975.581190	12417.673114
 1137.651607	  289.041840	 2424.081334	  163.889466	  762.039292	 3841.553003	12385.627134	12357.042721
 1090.958051	  277.879766	 2341.312901	  161.660831	  743.076456	 3792.213131	12732.088137	12261.081065
 1045.086497	  266.788532	 2257.520831	  158.959626	  722.827069	 3734.716909	13013.902907	12133.170308
 1000.603409	  255.899987	 2173.793734	  155.853366	  701.717613	 3670.393682	13232.506676	11976.703232
