  141.883370	   33.126337	  435.255743	   12.334764	   22.867386	  589.810895	 1909.808729	 1597.479135
  142.254536	   33.314076	  435.441018	   12.403658	   22.820655	  589.743995	 1906.935714	 1595.466925
  142.668412	   33.569331	  435.920487	   12.501693	   22.810007	  589.942557	 1904.275131	 1593.969381
  143.085032	   33.840776	  436.575490	   12.606092	   22.829677	  590.276276	 1901.789813	 1592.868270
  143.488815	   34.134329	  437.422692	   12.716587	   22.876677	  590.710395	 1899.452971	 1592.140489
  143.875576	   34.452223	  438.462319	   12.832603	   22.948809	  591.221482	 1897.235992	 1591.752994
  144.245057	   34.786426	  439.664907	   12.949945	   23.043691	  591.771131	 1895.113870	 1591.650539
  144.604355	   35.137464	  441.019853	   13.068868	   23.158837	  592.350048	 1893.071231	 1591.796185
  144.960231	   35.501952	  442.505241	   13.188828	   23.291264	  592.955972	 1891.092401	 1592.147666
  145.315676	   35.865700	  444.074192	   13.305031	   23.437704	  593.568105	 1889.169649	 1592.655363
  145.672562	   36.222217	  445.698231	   13.415963	   23.594641	  594.176776	 1887.168725	 1593.174162
  145.991098	   36.561960	  447.333441	   13.520845	   23.749603	  594.786632	 1885.191658	 1593.770328
  146.298395	   36.870583	  448.940351	   13.615505	   23.900980	  595.368341	 1883.224734	 1594.385412
  146.183579	   36.859431	  449.737119	   13.587399	   23.991375	  595.175001	 1880.519152	 1593.616940
  145.691260	   36.586006	  449.816393	   13.460843	   23.989916	  594.212869	 1877.143989	 1591.572510
  144.911612	   36.096683	  449.252527	   13.255148	   23.884374	  592.576866	 1873.147442	 1588.401434
  143.831673	   35.390668	  448.006894	   12.973056	   23.667371	  590.367777	 1868.474838	 1584.057404
  144.023501	   35.414205	  448.595574	   12.977490	   23.517666	  589.761790	 1865.792064	 1583.174337
  144.209932	   35.375893	  448.918482	   12.961682	   23.390754	  589.404328	 1863.096867	 1582.249010
  144.348007	   35.274507	  448.941821	   12.924175	   23.268160	  589.091363	 1860.576789	 1581.207569
  144.420815	   35.113348	  448.699213	   12.864487	   23.142351	  588.744893	 1858.174811	 1580.033625
  144.499660	   34.992451	  448.419750	   12.821431	   23.017447	  588.607751	 1856.017061	 1579.096037
