  193.352745	   53.073321	  571.704032	   25.812150	   55.248670	  862.862005	 2560.594933	 2249.975892
  193.834052	   53.265914	  572.346941	   25.929223	   55.555304	  864.338300	 2565.783324	 2254.154981
  194.295314	   53.461885	  573.069386	   26.049541	   55.864178	  865.837678	 2571.058597	 2258.586534
  194.789005	   53.770345	  574.113771	   26.222577	   56.185079	  867.589602	 2576.399136	 2263.395650
  195.278701	   54.078168	  575.215068	   26.397011	   56.524950	  869.393480	 2581.775252	 2268.387980
  195.732026	   54.384197	  576.356519	   26.569372	   56.886322	  871.187016	 2587.146893	 2273.488065
  196.110269	   54.627990	  577.387465	   26.710720	   57.267547	  872.847839	 2592.494053	 2278.599297
  196.426584	   54.873144	  578.412858	   26.840625	   57.663505	  874.404048	 2597.794395	 2283.722206
  196.708008	   55.078280	  579.410308	   26.959247	   58.066557	  875.851533	 2603.031846	 2288.802854
  196.992666	   55.288650	  580.421977	   27.078518	   58.471515	  877.266866	 2608.206663	 2293.850325
  197.297340	   55.490974	  581.429839	   27.196550	   58.875347	  878.658781	 2613.322953	 2298.852295
  197.623650	   55.674723	  582.414177	   27.310063	   59.276734	  880.026305	 2618.394052	 2303.805915
  197.974331	   55.847606	  583.394589	   27.423624	   59.675873	  881.413159	 2623.441862	 2308.745044
  198.051222	   55.544167	  583.292222	   27.311531	   60.041725	  881.857153	 2628.398962	 2312.905493
  197.097873	   54.792806	  581.997549	   27.006523	   60.183244	  880.991394	 2631.624043	 2314.500375
  195.912442	   53.774532	  579.593410	   26.547251	   60.211066	  878.647264	 2633.651405	 2313.995322
  193.819239	   52.323217	  576.060653	   25.946184	   59.729945	  874.811901	 2634.411002	 2310.679236
  194.102340	   52.159483	  575.857103	   25.941350	   59.417811	  874.294233	 2638.614514	 2312.497417
  194.531801	   51.950529	  575.464061	   25.929386	   59.199756	  874.423871	 2642.565459	 2314.168846
  194.922613	   51.728233	  574.819672	   25.911823	   59.046862	  874.817433	 2646.575896	 2315.784200
  195.215492	   51.515948	  573.964229	   25.891266	   58.945032	  875.344320	 2650.595964	 2317.489292
  195.411729	   51.349573	  573.051384	   25.880628	   58.882234	  875.933782	 2654.572234	 2319.416854
  195.531564	   51.237688	  572.188771	   25.882917	   58.847194	  876.501850	 2658.500061	 2321.583517
  195.608531	   51.186691	  571.469805	   25.900900	   58.832655	  876.997532	 2662.420277	 2323.942855
  195.627549	   51.156362	  570.850559	   25.916785	   58.828062	  877.301045	 2666.326944	 2326.269577
  195.598990	   51.149570	  570.364466	   25.931717	   58.825966	  877.400966	 2670.225510	 2328.419031
  195.539581	   51.165335	  570.019132	   25.946441	   58.821812	  877.313141	 2674.103828	 2330.275610
  195.465173	   51.201002	  569.806145	   25.961822	   58.813688	  877.076332	 2677.938335	 2331.771722
  195.385829	   51.251170	  569.702734	   25.977690	   58.800649	  876.717122	 2681.691185	 2332.862036
  195.309076	   51.309544	  569.680817	   25.993478	   58.782800	  876.260735	 2685.328684	 2333.538221
  195.249920	   51.386870	  569.752186	   26.016464	   58.761883	  875.764435	 2688.825447	 2333.845244
  195.214842	   51.476037	  569.887943	   26.045362	   58.740330	  875.245886	 2692.163268	 2333.820784
  195.204274	   51.571843	  570.066485	   26.078816	   58.720525	  874.710664	 2695.334019	 2333.508641
  195.222472	   51.677048	  570.287833	   26.118455	   58.705281	  874.175322	 2698.345937	 2332.973485
  195.270224	   51.789152	  570.543903	   26.163169	   58.696929	  873.642609	 2701.214380	 2332.268135
  195.351504	   51.908435	  570.836795	   26.212539	   58.697817	  873.117145	 2703.967728	 2331.449115
  195.421970	   51.979591	  571.039293	   26.238842	   58.703370	  872.464503	 2706.593693	 2330.431766
  194.794605	   51.573860	  570.043291	   26.050174	   58.584985	  870.585884	 2707.898801	 2327.251181
  193.525965	   50.807341	  568.062390	   25.701505	   58.281415	  867.450136	 2707.960467	 2321.697073
  191.781686	   49.749753	  565.231340	   25.225462	   57.788212	  863.210563	 2706.918958	 2314.270380
  189.587765	   48.388071	  561.456526	   24.618006	   57.054838	  857.737893	 2704.568226	 2304.789716
  189.184988	   48.053944	  560.092974	   24.466194	   56.424859	  854.616734	 2704.374541	 2299.581148
  188.855942	   47.683560	  558.442615	   24.300122	   55.861299	  851.961724	 2703.860005	 2294.083309
  188.572860	   47.305301	  556.603802	   24.130357	   55.332042	  849.518172	 2703.345658	 2288.414925
  188.221325	   46.905398	  554.434647	   23.953731	   54.835938	  847.382341	 2703.111266	 2282.694028
  187.789841	   46.502831	  552.128958	   23.770965	   54.345337	  845.197220	 2701.981235	 2276.717336
  187.283947	   46.103536	  549.767362	   23.587555	   53.851156	  843.040488	 2700.406270	 2270.876879
  186.689103	   45.724617	  547.452204	   23.412282	   53.356115	  840.888745	 2698.508340	 2265.094743
  187.271077	   46.055837	  547.288598	   23.525737	   53.095356	  840.409739	 2696.970503	 2262.589914
  187.091510	   46.039270	  546.283595	   23.510310	   52.795774	  839.140464	 2694.602508	 2258.588139
  187.380203	   46.310878	  546.278915	   23.619559	   52.585110	  838.657015	 2692.400716	 2255.940923
  188.132062	   46.874401	  547.284186	   23.842618	   52.529541	  838.972403	 2690.315270	 2254.880351
  192.590124	   49.318551	  554.369876	   24.784794	   53.248092	  843.292866	 2689.526454	 2261.708648
  194.481323	   50.381570	  558.318074	   25.238619	   53.916820	  846.697387	 2690.669710	 2266.967420
  195.099296	   50.764923	  560.617638	   25.377385	   54.255115	  846.994594	 2688.432675	 2266.681805
  195.619122	   51.164747	  563.131127	   25.500469	   54.436134	  847.183132	 2686.218841	 2266.272563
  196.099474	   51.574358	  565.814522	   25.619139	   54.550429	  847.258153	 2683.769196	 2265.981398
  196.588622	   51.979178	  568.573283	   25.729569	   54.644257	  847.221881	 2681.166141	 2265.669386
  197.111713	   52.372970	  571.327949	   25.831827	   54.740128	  847.115027	 2678.534348	 2265.200574
  197.671370	   52.751418	  574.010461	   25.926873	   54.847184	  846.995383	 2675.996402	 2264.529673
  198.279877	   53.121605	  576.606468	   26.019392	   54.972595	  846.960084	 2673.629629	 2263.751969
  198.740375	   53.227915	  578.504305	   25.989522	   55.092747	  846.513359	 2670.910455	 2262.085466
  198.341267	   52.952347	  579.275584	   25.805448	   55.174556	  845.143503	 2667.522307	 2259.357973
  198.045659	   52.357447	  579.187544	   25.498443	   54.981380	  842.970688	 2663.220664	 2254.054960
  196.494402	   51.454125	  578.085044	   25.072823	   54.554633	  839.942426	 2657.896986	 2246.935417
  196.991107	   51.545838	  579.375045	   25.080008	   54.337477	  839.495582	 2655.648456	 2245.129162
  197.583193	   51.607014	  580.427298	   25.075941	   54.221340	  839.676262	 2653.564376	 2243.823114
  198.158962	   51.633426	  581.232550	   25.060236	   54.165444	  840.218353	 2651.831414	 2242.952099
  198.581416	   51.618050	  581.799583	   25.033045	   54.132005	  841.014466	 2650.186415	 2242.374650
  199.029024	   51.640588	  582.403859	   25.025691	   54.139618	  842.146667	 2648.871433	 2242.632341
  199.412909	   51.704625	  583.091388	   25.040790	   54.176040	  843.565394	 2647.651199	 2243.619736
  199.751479	   51.816454	  583.900684	   25.081384	   54.237560	  845.223314	 2646.509712	 2245.360383
  200.050535	   51.984525	  584.850711	   25.150774	   54.322979	  847.075887	 2645.406571	 2247.783949
  200.321180	   52.215522	  585.941089	   25.251436	   54.434456	  849.094569	 2644.321768	 2250.813116
  200.575483	   52.521117	  587.171633	   25.387715	   54.576187	  851.259267	 2643.239224	 2254.369008
  200.775981	   52.830610	  588.352200	   25.527246	   54.749508	  853.405588	 2642.136695	 2258.267261
  200.909020	   53.144033	  589.456798	   25.667724	   54.953386	  855.471816	 2641.016451	 2262.418631
  200.980622	   53.458445	  590.461087	   25.807597	   55.184343	  857.418260	 2639.892490	 2266.742617
  201.013815	   53.777793	  591.367698	   25.949678	   55.438102	  859.236620	 2638.794011	 2271.184123
  201.030140	   54.094660	  592.162899	   26.092708	   55.710289	  860.920756	 2637.762367	 2275.689331
  201.045901	   54.401895	  592.840479	   26.235437	   55.996971	  862.477240	 2636.849459	 2280.216867
  201.078806	   54.702970	  593.424756	   26.381090	   56.295520	  863.941836	 2636.116306	 2284.753858
  201.137056	   54.990702	  593.916932	   26.527782	   56.604091	  865.337857	 2635.624719	 2289.285437
  201.222568	   55.260907	  594.325110	   26.674150	   56.921206	  866.690245	 2635.433639	 2293.805908
  201.324501	   55.491935	  594.616409	   26.809551	   57.245005	  867.983289	 2635.599711	 2298.295428
  201.284528	   55.442102	  594.246472	   26.816083	   57.558244	  868.740029	 2636.129460	 2302.379735
  200.537577	   55.030682	  592.933066	   26.670349	   57.725668	  868.527695	 2635.838064	 2304.582473
  199.574108	   54.389853	  590.685249	   26.401513	   57.825773	  867.566474	 2636.314884	 2305.767133
  197.815392	   53.389789	  587.489439	   26.007990	   57.562111	  865.216476	 2633.999910	 2303.246859
  197.978815	   53.364586	  586.847898	   26.070456	   57.400181	  865.329501	 2635.260558	 2305.897392
  198.227305	   53.307435	  586.116413	   26.129840	   57.329314	  866.033752	 2636.778611	 2308.624191
  198.460442	   53.238787	  585.266342	   26.186166	   57.323531	  867.063575	 2638.801140	 2311.356633
  198.618387	   53.170111	  584.320047	   26.238696	   57.367606	  868.312863	 2641.292383	 2314.162389
  198.702612	   53.127563	  583.382370	   26.295497	   57.451052	  869.719299	 2644.182217	 2317.189518
  198.726556	   53.116073	  582.520337	   26.357561	   57.564508	  871.202146	 2647.387616	 2320.488319
  198.732346	   53.150917	  581.818027	   26.430898	   57.704283	  872.729044	 2650.870389	 2324.083985
  198.740996	   53.252598	  581.354043	   26.525191	   57.865706	  874.285673	 2654.543613	 2327.866662
  198.751881	   53.385571	  581.063278	   26.625923	   58.045919	  875.802720	 2658.343213	 2331.675233
  198.740812	   53.511416	  580.858468	   26.716149	   58.241320	  877.203495	 2662.216966	 2335.346254
  198.718385	   53.655557	  580.787111	   26.805384	   58.449941	  878.508418	 2666.134398	 2338.819127
  198.692789	   53.810875	  580.823296	   26.892040	   58.669662	  879.710957	 2670.065800	 2342.029775
  198.669882	   53.970475	  580.940662	   26.974762	   58.898549	  880.805672	 2673.990869	 2344.941720
  198.658334	   54.136554	  581.134088	   27.056447	   59.135420	  881.807533	 2677.898062	 2347.554279
  198.662682	   54.303263	  581.380916	   27.136199	   59.379680	  882.718301	 2681.783769	 2349.873592
  198.684916	   54.465521	  581.663003	   27.212986	   59.631200	  883.538147	 2685.654232	 2351.920560
  198.732171	   54.632314	  581.997213	   27.291921	   59.890206	  884.290111	 2689.519512	 2353.735929
  198.805664	   54.797227	  582.364996	   27.370925	   60.157067	  884.974476	 2693.394671	 2355.349542
  198.901987	   54.955157	  582.751783	   27.447800	   60.431841	  885.590427	 2697.296596	 2356.792891
  199.030080	   55.122780	  583.198252	   27.529989	   60.715498	  886.179949	 2701.246372	 2358.130712
  199.041364	   55.035160	  583.094651	   27.487686	   60.994982	  886.212170	 2705.245457	 2359.009820
  198.605760	   54.660426	  582.301496	   27.309297	   61.188634	  885.424577	 2708.660512	 2358.719878
  198.168374	   53.979608	  580.960165	   27.014089	   61.167422	  883.481850	 2711.157231	 2356.897774
  196.268236	   53.016155	  578.532064	   26.611928	   60.930764	  880.662584	 2712.312366	 2351.489898
  202.017569	   56.064674	  586.158650	   27.772290	   62.136947	  888.413365	 2721.194014	 2368.508117
  208.820530	   59.207640	  595.020605	   28.940455	   64.106056	  897.228501	 2730.977220	 2388.351553
  212.834052	   60.415272	  601.542633	   29.422227	   65.613634	  900.411395	 2737.549448	 2395.738618
  221.447262	   64.069615	  615.831767	   31.001284	   68.108373	  916.101221	 2756.715995	 2425.968626
  225.874896	   65.234995	  624.075535	   31.390633	   69.860169	  921.637925	 2767.702889	 2439.783009
  229.913477	   66.247174	  632.551235	   31.683325	   71.119840	  925.654071	 2776.480838	 2451.200756
  237.992192	   69.310186	  648.376108	   32.845374	   73.037444	  935.634720	 2788.264763	 2473.952494
  247.013143	   72.663561	  666.668567	   34.106118	   75.371086	  946.725438	 2800.882512	 2499.506886
  259.349399	   77.591280	  690.794131	   36.136049	   78.913774	  970.255496	 2827.786315	 2547.823055
  296.677746	   91.719763	  751.030314	   41.609685	   88.052143	 1019.723059	 2862.653958	 2642.988366
  316.772746	   96.998672	  793.048075	   43.269862	   94.841339	 1043.262441	 2886.043812	 2698.081452
  327.400968	   98.496437	  825.322921	   43.511754	   98.377664	 1057.319850	 2907.437892	 2737.668992
  337.557626	  100.041772	  857.985656	   43.771873	  100.556448	 1071.360551	 2929.468086	 2778.577454
  347.585681	  101.746608	  890.610325	   44.063488	  102.376449	 1085.704805	 2952.105898	 2820.343050
  368.651177	  107.873779	  934.377918	   45.765734	  106.799943	 1112.719562	 2985.012797	 2889.311707
  395.541668	  116.660351	  988.685527	   48.797796	  114.403396	 1163.455795	 3052.440803	 2999.757263
  440.460498	  132.368923	 1071.606014	   54.293248	  126.597829	 1231.930508	 3127.161627	 3140.455762
  458.686412	  136.000741	 1123.586590	   54.972355	  133.873684	 1264.228698	 3180.208590	 3217.461339
  492.120262	  146.666388	 1197.310643	   58.374902	  143.597560	 1325.368888	 3261.455106	 3348.486156
  509.871332	  150.762379	 1254.446525	   59.253606	  150.535018	 1364.147564	 3324.466710	 3442.230862
  525.114426	  154.733694	 1308.516790	   60.278214	  156.620885	 1403.153520	 3390.242501	 3536.148677
  538.449357	  158.522122	 1358.093983	   61.439532	  162.913961	 1442.840014	 3458.683783	 3632.256416
  549.308349	  161.533572	 1400.497165	   62.495464	  169.665913	 1481.711871	 3529.686625	 3729.020208
  555.749169	  163.805276	 1434.222572	   63.661643	  176.382416	 1519.796875	 3601.068021	 3822.938066
  563.100758	  166.489129	 1463.071244	   65.137034	  183.765998	 1560.731452	 3675.974352	 3924.893775
  568.881594	  169.002534	 1484.894394	   66.829219	  191.308933	 1602.765145	 3753.171687	 4031.293293
  572.842882	  171.093985	 1499.593241	   68.695658	  198.704622	 1645.290662	 3832.190537	 4143.378073
  574.883296	  172.612031	 1507.562755	   70.691257	  205.743022	 1687.960770	 3912.806114	 4261.931465
