  129.093673	   30.708969	  395.381497	    7.441945	   22.540925	  506.847642	 1688.569629	 1405.015960
  129.325910	   30.791742	  395.194996	    7.499895	   22.370000	  507.462506	 1686.651559	 1403.967639
  129.683157	   30.964907	  395.270788	    7.589384	   22.251835	  508.417939	 1685.054407	 1403.753906
  129.999991	   31.164121	  395.451028	    7.685661	   22.180325	  509.505826	 1683.563257	 1403.990224
  130.269458	   31.398052	  395.773829	    7.788726	   22.152299	  510.675563	 1682.175780	 1404.629150
  130.500605	   31.670070	  396.263772	    7.898463	   22.164943	  511.889077	 1680.874968	 1405.620419
  130.717257	   31.989900	  396.957198	    8.018032	   22.215609	  513.136047	 1679.650965	 1406.923879
  130.938950	   32.354375	  397.852832	    8.147192	   22.301349	  514.406115	 1678.495018	 1408.483095
  131.172260	   32.756520	  398.934614	    8.284824	   22.418596	  515.698271	 1677.388897	 1410.238680
  131.429913	   33.188070	  400.181367	    8.429272	   22.564728	  517.002546	 1676.338344	 1412.137434
  131.714867	   33.643489	  401.573713	    8.579794	   22.737226	  518.322684	 1675.341823	 1414.136618
  132.028614	   34.117226	  403.089116	    8.735756	   22.933820	  519.661672	 1674.402217	 1416.208454
  132.340309	   34.560174	  404.600348	    8.880961	   23.150215	  520.934348	 1673.505750	 1418.257016
  132.124496	   34.614958	  405.169993	    8.894127	   23.317970	  521.317852	 1671.829725	 1418.776232
  131.594218	   34.483094	  405.265730	    8.845873	   23.413716	  521.103135	 1669.650216	 1418.303803
  130.864866	   34.225233	  405.014856	    8.758258	   23.445061	  520.276630	 1667.078916	 1416.876118
  129.999827	   33.832199	  404.348830	    8.633655	   23.380402	  519.035582	 1664.088256	 1414.634253
  130.248169	   34.091486	  405.302555	    8.732613	   23.402969	  519.308552	 1662.842764	 1415.458292
  141.315766	   40.516486	  422.698601	   10.838699	   25.366142	  541.883012	 1679.754127	 1459.636244
  151.546528	   45.851560	  439.264911	   12.670701	   28.263651	  562.924153	 1696.951111	 1501.615990
  157.777443	   48.455043	  450.380336	   13.617638	   30.861864	  575.184226	 1709.484764	 1527.096035
  160.364381	   48.952228	  456.449161	   13.818677	   32.539211	  579.182972	 1716.627893	 1538.133505
  162.603272	   49.454199	  462.644993	   14.016122	   33.655310	  582.672962	 1724.241546	 1549.233195
  164.647628	   49.961441	  468.986063	   14.211388	   34.444894	  585.860242	 1731.678818	 1561.085286
  166.637293	   50.491136	  475.414189	   14.411711	   35.056069	  588.883535	 1739.178137	 1573.185375
  168.893991	   51.199438	  482.214061	   14.683608	   35.645868	  592.898968	 1748.485462	 1586.728476
  170.924295	   51.788488	  488.460405	   14.899778	   36.179198	  596.044028	 1757.010956	 1597.877964
  172.908199	   52.390014	  494.337869	   15.114814	   36.705168	  599.347135	 1766.241759	 1608.091064
  174.801075	   53.007794	  499.779762	   15.328821	   37.254704	  602.940843	 1776.047158	 1617.669286
  178.593403	   54.746339	  507.772584	   15.929116	   38.235034	  610.799887	 1789.684831	 1634.333308
  180.510895	   55.413884	  512.826663	   16.148200	   39.110327	  615.589291	 1800.916121	 1644.807985
  182.241322	   56.068074	  517.532333	   16.366238	   39.953995	  620.824616	 1812.849138	 1655.348434
  183.814031	   56.709496	  521.967195	   16.582242	   40.808308	  626.531993	 1825.160567	 1666.564653
  185.435687	   57.443629	  526.539293	   16.850705	   41.741192	  633.436414	 1838.770474	 1679.897225
  186.814653	   58.061582	  530.711250	   17.081003	   42.699931	  640.142700	 1851.770060	 1693.113316
  188.099357	   58.655917	  534.745416	   17.319044	   43.697789	  647.189408	 1865.106714	 1707.135822
  189.359710	   59.245941	  538.649071	   17.568957	   44.758761	  654.590286	 1878.730843	 1722.264885
  190.724328	   59.730241	  542.122292	   17.769179	   45.938569	  662.112569	 1892.677430	 1738.961787
  212.267874	   70.374044	  575.223768	   21.432304	   51.213165	  698.857854	 1925.296051	 1812.036115
  257.969659	   89.456739	  638.561495	   27.817967	   62.572837	  758.029734	 1974.065545	 1934.572512
  314.501396	  110.750238	  720.589872	   35.050738	   78.292544	  827.918531	 2035.369501	 2082.290244
  366.898634	  127.861761	  805.584873	   40.934908	   93.798485	  886.395962	 2091.983056	 2217.901481
  433.787934	  147.259981	  912.633965	   47.423659	  111.423402	  954.624530	 2158.296686	 2385.896716
  498.712770	  164.027506	 1029.662368	   52.917196	  128.555343	 1017.046624	 2227.475372	 2557.429943
  588.416816	  188.508503	 1186.349938	   60.912545	  150.252509	 1102.411403	 2318.793063	 2783.262001
  648.681802	  199.128632	 1321.367046	   64.138761	  167.002654	 1153.888275	 2394.105268	 2955.827435
  705.352158	  208.237558	 1454.525863	   66.537379	  182.433037	 1199.503341	 2471.392558	 3119.258338
  757.210545	  216.545234	 1582.984887	   68.421013	  198.379729	 1242.567360	 2551.351245	 3274.173800
  808.435739	  225.952521	 1708.159729	   70.433847	  216.861822	 1289.286222	 2637.607262	 3429.344655
  853.129280	  234.793387	 1822.523214	   72.199336	  237.453916	 1339.061449	 2730.468161	 3582.550606
  900.988687	  246.889304	 1936.661800	   75.091502	  262.061775	 1401.790832	 2835.433793	 3754.882509
  930.024060	  253.920323	 2025.078758	   76.562589	  285.440430	 1459.777440	 2940.237122	 3914.557455
  965.290183	  265.638942	 2113.321771	   79.909598	  312.240150	 1538.456096	 3063.352184	 4117.837936
 1011.590040	  282.775841	 2209.879766	   85.497495	  344.246158	 1640.992363	 3207.812613	 4379.402565
 1041.311448	  294.369938	 2284.961686	   89.961772	  373.940694	 1744.113406	 3362.601934	 4658.980888
 1050.927264	  299.203113	 2331.054134	   92.886113	  397.875699	 1840.005576	 3521.671368	 4945.333318
 1063.815376	  306.134961	 2372.053957	   97.025006	  421.616926	 1945.335652	 3694.414729	 5276.805621
 1108.320300	  324.671847	 2445.069038	  105.896962	  455.890184	 2099.972066	 3919.861307	 5741.964837
 1148.129183	  338.447116	 2513.755064	  113.562324	  489.388795	 2247.297133	 4153.072457	 6230.922198
 1152.083458	  336.916237	 2536.617310	  116.209959	  510.740627	 2357.257938	 4373.807184	 6676.246135
 1184.358931	  345.597204	 2585.052239	  122.518955	  538.064492	 2496.532904	 4627.464984	 7201.063820
 1199.955089	  346.019691	 2609.621453	  125.988794	  561.051476	 2618.518883	 4882.728644	 7698.782071
 1210.691398	  344.727408	 2623.679768	  128.909858	  581.167698	 2735.364599	 5145.982461	 8173.709544
 1216.513508	  341.298146	 2625.321475	  130.908607	  599.173415	 2845.785250	 5422.157015	 8616.024351
 1271.666987	  358.877623	 2688.215437	  140.806566	  633.302613	 3015.742034	 5759.215502	 9155.889027
 1276.200590	  353.202915	 2690.048826	  141.597902	  653.444542	 3121.360036	 6093.397822	 9553.120810
 1266.827361	  344.692666	 2675.256397	  141.244203	  666.883910	 3212.933443	 6460.673609	 9895.414629
 1251.616840	  335.922970	 2649.085955	  140.643964	  677.212831	 3292.213104	 6864.374836	10189.322873
 1241.137907	  330.840453	 2624.971500	  141.358626	  688.129483	 3368.197834	 7312.288193	10456.270743
 1218.021926	  321.647486	 2582.845542	  140.377149	  694.017325	 3419.644873	 7788.111317	10657.538996
 1190.010565	  312.182196	 2532.924664	  139.253796	  696.237214	 3455.012333	 8287.308103	10811.810023
 1158.266576	  302.763273	 2477.038085	  138.101696	  695.267614	 3475.163157	 8796.011385	10921.925565
 1123.426566	  293.119702	 2415.776080	  136.779132	  691.334606	 3480.549688	 9298.538935	10989.739845
 1086.217894	  283.310039	 2350.282647	  135.277420	  684.645988	 3472.392042	 9779.244013	11017.782619
 1047.420667	  273.390349	 2281.582020	  133.587792	  675.471127	 3452.258769	10224.437954	11008.863768
 1007.789440	  263.422267	 2210.602869	  131.704365	  664.141055	 3421.818821	10623.680004	10965.968453
  967.988542	  253.463204	 2138.171252	  129.623068	  651.015572	 3382.523790	10970.240263	10892.064501
  928.510784	  243.468145	 2064.814570	  127.291823	  636.417410	 3335.745124	11260.883099	10790.153226
  889.871798	  233.594435	 1991.408030	  124.778196	  620.670194	 3282.830528	11495.234698	10663.323959
  852.461961	  223.874927	 1918.528867	  122.072803	  604.083338	 3224.848587	11675.017631	10514.515188
  816.274273	  214.360506	 1846.620926	  119.256300	  587.065899	 3163.662631	11815.286356	10351.012192
  781.994493	  205.152425	 1776.262983	  116.279606	  569.541895	 3097.858479	11894.881010	10166.093503
  749.173752	  196.216283	 1707.522924	  113.236771	  551.940212	 3029.930813	11940.911803	 9970.630065
  718.518473	  187.668625	 1641.173173	  110.098836	  534.280876	 2958.746773	11937.171617	 9759.829372
  689.708385	  179.422017	 1577.082779	  106.888153	  516.741572	 2885.459364	11898.681646	 9539.578185
  662.917714	  171.133338	 1514.905814	  103.426275	  499.466851	 2810.073859	11829.335105	 9312.926390
  652.897888	  169.165391	 1475.537998	  102.416421	  486.772582	 2742.654088	11733.497858	 9100.792867
  632.369023	  161.497047	 1424.233060	   98.903240	  470.871720	 2664.407658	11612.025490	 8865.236555
  623.215757	  158.547222	 1388.388465	   97.210570	  457.867245	 2594.877184	11470.443907	 8649.914885
  655.635873	  172.346767	 1409.146969	  102.639493	  459.463555	 2567.753308	11341.538588	 8530.020684
  674.564159	  176.977961	 1417.752967	  103.762138	  458.219767	 2518.930294	11188.444025	 8373.383017
  672.533677	  172.218390	 1407.739726	  100.968323	  449.269704	 2452.024766	11016.882479	 8180.728704
  665.048756	  166.050603	 1393.041802	   97.431826	  437.200875	 2382.341404	10835.615561	 7983.054474
  658.132013	  160.511529	 1377.884544	   94.063009	  424.937337	 2314.123426	10647.705324	 7787.256458
  653.883558	  156.177063	 1362.946902	   91.078518	  413.632176	 2248.592520	10455.895694	 7595.539556
  649.423613	  151.915535	 1345.215370	   88.108083	  402.820256	 2185.352287	10262.124430	 7407.403458
  645.240732	  148.184711	 1326.126230	   85.325586	  392.567293	 2125.144425	10067.691234	 7225.322462
  640.868646	  144.908655	 1306.276651	   82.724432	  382.817107	 2068.105393	 9873.440178	 7050.500067
  635.950998	  142.013884	 1286.334728	   80.300021	  373.493317	 2014.211387	 9680.002359	 6883.489934
  630.066476	  139.359292	 1266.653387	   78.018725	  364.487245	 1963.174938	 9487.464991	 6724.155777
  623.031880	  136.879153	 1247.510094	   75.876134	  355.730322	 1914.800296	 9296.050130	 6572.416690
  614.767396	  134.519684	 1228.944659	   73.866598	  347.173711	 1868.879117	 9105.987521	 6428.050680
  605.284707	  132.238666	 1210.792813	   71.980945	  338.781977	 1825.190316	 8917.586320	 6290.737578
  594.678744	  130.010726	 1192.791070	   70.211052	  330.531349	 1783.514273	 8731.254667	 6160.077502
  583.108895	  127.819851	 1174.645436	   68.547393	  322.409546	 1743.633583	 8547.492298	 6035.601931
  570.945594	  125.658129	 1156.292331	   66.963327	  314.402201	 1705.079332	 8366.309451	 5915.735625
  558.133179	  123.521673	 1137.424895	   65.470338	  306.522217	 1668.000876	 8188.509498	 5801.225677
  544.823885	  121.401125	 1117.666906	   64.069739	  298.801080	 1632.416782	 8015.489420	 5692.340360
  531.388311	  119.271364	 1097.365134	   62.711406	  291.213372	 1597.712491	 7846.246306	 5586.757405
  517.734868	  116.907506	 1075.863385	   61.288964	  283.759624	 1563.581081	 7681.897072	 5484.571090
  503.873763	  114.323080	 1053.164755	   59.818475	  276.330215	 1530.035620	 7523.293221	 5385.329440
  493.807896	  113.254108	 1034.450276	   58.972736	  269.957284	 1500.207408	 7370.504061	 5294.754505
  482.403365	  111.153187	 1013.302457	   57.761281	  263.469195	 1469.817740	 7222.704655	 5203.915997
  470.465281	  108.736103	  991.719947	   56.491559	  256.728250	 1439.578405	 7079.942998	 5112.831736
  459.793948	  106.672609	  971.400262	   55.399051	  250.355854	 1411.560576	 6943.651084	 5025.262386
  448.393187	  104.152153	  950.108247	   54.152644	  244.049355	 1384.347141	 6812.539404	 4938.722136
  444.265003	  104.659301	  937.962035	   54.215430	  240.226224	 1367.954714	 6695.669669	 4874.894559
  435.908825	  102.754743	  920.775221	   53.208955	  235.540604	 1344.756405	 6576.377800	 4796.523872
  431.124114	  102.330120	  908.950123	   52.808421	  231.658202	 1325.975067	 6463.756705	 4726.615789
  429.429799	  102.916608	  901.931830	   52.792056	  228.843724	 1310.261894	 6356.219611	 4663.484924
  431.131088	  104.776934	  899.991908	   53.290640	  227.545581	 1300.711063	 6257.245710	 4614.835744
  427.198229	  103.728471	  892.659999	   52.619621	  224.930165	 1285.273622	 6157.807647	 4553.466163
  428.715677	  105.145076	  894.633728	   53.051778	  223.726758	 1277.975754	 6067.066448	 4508.261023
  439.025011	  110.152087	  907.263822	   54.743284	  225.673125	 1281.442443	 5988.691583	 4489.879277
  444.770768	  112.052509	  915.716917	   55.125450	  226.839041	 1278.217630	 5910.153511	 4459.473221
  442.927032	  110.503825	  916.205786	   54.101634	  225.439213	 1266.570863	 5829.772780	 4411.972985
  440.610478	  109.110670	  916.457713	   53.100487	  223.286673	 1255.011535	 5752.344767	 4365.249429
  438.334104	  107.832343	  916.110867	   52.108977	  221.052814	 1243.602137	 5677.700586	 4319.329917
  436.263663	  106.669582	  914.899217	   51.136315	  218.944502	 1232.428879	 5606.013628	 4273.861424
  434.363144	  105.611851	  912.717228	   50.186937	  216.996634	 1221.615291	 5537.361280	 4229.010539
