  157.339403	   44.157045	  466.411947	   15.281080	   37.822055	  630.543483	 1937.549757	 1726.732841
  157.584731	   44.061533	  466.015966	   15.271067	   38.034853	  631.497609	 1943.976594	 1730.429488
  157.824189	   43.974444	  465.717971	   15.264468	   38.241469	  632.431989	 1950.344694	 1734.182760
  158.057463	   43.914839	  465.556905	   15.267215	   38.446207	  633.382886	 1956.634864	 1737.967355
  158.286275	   43.882022	  465.523919	   15.278666	   38.653245	  634.342295	 1962.833728	 1741.740542
  158.510202	   43.874453	  465.602310	   15.297707	   38.866594	  635.298043	 1968.929428	 1745.468366
  158.740641	   43.912809	  465.822891	   15.331730	   39.090701	  636.276185	 1974.909205	 1749.152115
  159.051650	   44.122464	  466.443645	   15.433329	   39.334453	  637.315046	 1980.763469	 1752.817397
  159.403112	   44.342811	  467.104695	   15.539371	   39.606990	  638.582712	 1986.488789	 1756.571998
  159.738165	   44.570752	  467.787454	   15.644457	   39.911146	  639.841060	 1992.060878	 1760.198504
  159.956759	   44.657806	  468.157710	   15.684567	   40.241298	  640.711942	 1997.479165	 1763.454304
  160.077977	   44.732522	  468.491106	   15.708190	   40.586046	  641.359151	 2002.748207	 1766.470470
  160.188067	   44.848649	  468.925487	   15.742268	   40.937537	  641.949323	 2007.910093	 1769.362655
  160.068431	   44.778843	  468.916583	   15.702895	   41.249628	  642.049092	 2012.581863	 1771.367999
  159.451115	   44.425945	  468.173363	   15.559640	   41.439069	  641.256777	 2016.179611	 1771.559720
  158.352568	   43.765779	  466.585007	   15.305985	   41.456097	  639.452764	 2018.592396	 1769.746778
  156.691557	   42.755786	  464.015833	   14.927944	   41.287621	  636.630531	 2019.770451	 1765.766995
  156.972531	   42.968148	  464.435399	   15.021606	   41.263339	  636.263491	 2023.551741	 1766.545323
  157.219688	   42.925536	  464.220022	   15.014907	   41.321885	  635.922584	 2027.112110	 1766.942298
  157.358568	   42.787205	  463.666607	   14.963612	   41.414661	  635.458692	 2030.743558	 1767.008250
  157.372649	   42.555857	  462.765362	   14.868796	   41.512059	  634.822782	 2034.411123	 1766.732879
  157.346455	   42.342982	  461.820691	   14.778017	   41.599086	  634.222980	 2038.085635	 1766.407272
  157.323941	   42.142549	  460.883853	   14.693671	   41.665882	  633.674786	 2041.712733	 1766.127132
  157.328268	   41.957009	  460.016790	   14.618561	   41.708560	  633.186267	 2045.270665	 1765.958219
  157.376712	   41.811700	  459.309056	   14.561531	   41.728412	  632.784117	 2048.738878	 1765.928295
  157.469081	   41.707337	  458.779900	   14.522416	   41.730172	  632.477622	 2052.100898	 1766.015435
  157.597060	   41.645683	  458.435708	   14.500588	   41.720746	  632.269341	 2055.338452	 1766.190370
  157.726901	   41.600076	  458.209545	   14.484454	   41.705141	  632.105559	 2058.415535	 1766.367814
  157.840415	   41.571572	  458.084704	   14.472146	   41.687527	  631.962755	 2061.307146	 1766.517141
  157.927860	   41.558554	  458.037558	   14.461685	   41.670277	  631.818667	 2063.987985	 1766.609585
  158.003284	   41.578507	  458.092317	   14.459209	   41.655977	  631.690891	 2066.446234	 1766.661083
  158.077041	   41.629363	  458.234373	   14.464484	   41.646452	  631.576096	 2068.672200	 1766.664255
  158.154194	   41.706830	  458.448025	   14.476513	   41.642654	  631.466473	 2070.660454	 1766.606043
  158.236204	   41.798337	  458.703660	   14.492072	   41.643765	  631.357515	 2072.476390	 1766.500142
  158.325924	   41.908136	  459.015715	   14.511886	   41.653546	  631.238307	 2074.022233	 1766.306069
  158.423346	   42.028371	  459.367445	   14.534294	   41.669738	  631.105333	 2075.376126	 1766.037893
  158.552918	   42.188973	  459.826235	   14.570630	   41.693243	  631.004884	 2076.564139	 1765.741204
  158.382967	   42.126229	  459.729470	   14.519233	   41.673059	  630.355811	 2077.057812	 1764.430643
  157.600842	   41.723222	  458.728129	   14.341114	   41.524926	  628.726442	 2076.297807	 1761.228423
  156.260837	   40.976255	  456.775462	   14.037971	   41.204552	  625.956308	 2074.311397	 1755.987450
  154.363734	   39.887445	  453.809149	   13.611798	   40.680013	  622.076822	 2071.027692	 1748.587837
  154.264936	   39.747590	  453.235016	   13.534775	   40.337063	  620.225535	 2070.501263	 1745.853653
  154.182175	   39.571596	  452.495474	   13.440048	   40.063108	  618.659419	 2069.783074	 1743.020939
  154.096394	   39.347781	  451.517943	   13.326688	   39.812637	  617.146507	 2068.906130	 1739.978572
  153.865571	   39.059825	  450.237166	   13.194293	   39.538705	  615.601449	 2067.963606	 1736.418458
  153.634610	   38.754099	  448.826577	   13.060498	   39.246190	  614.048736	 2066.941466	 1732.647078
  153.387724	   38.437951	  447.351103	   12.927229	   38.933018	  612.542073	 2065.784101	 1728.822898
  153.140449	   38.123355	  445.893219	   12.796926	   38.610828	  611.093875	 2064.509033	 1725.136649
  153.077138	   37.918118	  444.763271	   12.706134	   38.317152	  609.946162	 2063.275954	 1722.105349
  153.053525	   37.808275	  443.919400	   12.652239	   38.041719	  609.032105	 2062.213051	 1719.497917
  153.087891	   37.779220	  443.330611	   12.631012	   37.785509	  608.329670	 2061.074224	 1717.163687
  153.174409	   37.826555	  442.984825	   12.639673	   37.553333	  607.810994	 2059.856225	 1715.064950
  153.290674	   37.933342	  442.840027	   12.670332	   37.350352	  607.427583	 2058.535787	 1713.151600
  153.405122	   38.077020	  442.837991	   12.712346	   37.179751	  607.112691	 2057.091807	 1711.365231
  153.530440	   38.298849	  443.075355	   12.780610	   37.045404	  606.928817	 2055.526368	 1709.758767
  153.741648	   38.712464	  443.801350	   12.920846	   36.954199	  607.110548	 2053.842887	 1708.495139
  153.997785	   39.150794	  444.639849	   13.069741	   36.912394	  607.378783	 2052.054099	 1707.366916
  154.250302	   39.612200	  445.583706	   13.223016	   36.921109	  607.654964	 2050.158713	 1706.322991
  154.485882	   40.099010	  446.634304	   13.380116	   36.978631	  607.920035	 2048.181642	 1705.351401
  154.708585	   40.607205	  447.784422	   13.540054	   37.080626	  608.158090	 2046.151182	 1704.436691
  154.931327	   41.130056	  449.024002	   13.701782	   37.221188	  608.357483	 2044.096267	 1703.564574
  154.848832	   41.333824	  449.562614	   13.735396	   37.354516	  607.821588	 2041.665474	 1701.826719
  154.166796	   41.258559	  449.407406	   13.665527	   37.389377	  606.356984	 2038.241329	 1698.371632
  153.186357	   40.964793	  448.691744	   13.520294	   37.305156	  604.184239	 2034.141366	 1693.714042
  151.773000	   40.421018	  447.315923	   13.292435	   37.098670	  601.364253	 2029.174571	 1687.640549
  151.961817	   40.688497	  448.026307	   13.372759	   36.996726	  600.257610	 2026.577098	 1685.403013
  152.194731	   40.860128	  448.515094	   13.422754	   36.957425	  599.466635	 2023.979487	 1683.186232
  152.406174	   40.932920	  448.722673	   13.439779	   36.944771	  598.760024	 2021.623117	 1680.913753
  152.558971	   40.906777	  448.634715	   13.422566	   36.940017	  598.085037	 2019.476291	 1678.611049
  152.706762	   40.888823	  448.526811	   13.412798	   36.936289	  597.625655	 2017.507007	 1676.559547
  152.875665	   40.879257	  448.443311	   13.412836	   36.930507	  597.394617	 2015.666121	 1674.874230
  153.079242	   40.882849	  448.435376	   13.424464	   36.923805	  597.386353	 2013.936575	 1673.643063
  153.306855	   40.897901	  448.528105	   13.446061	   36.918481	  597.574044	 2012.297602	 1672.872334
  153.541254	   40.918875	  448.718494	   13.473190	   36.917469	  597.922279	 2010.734293	 1672.528451
  153.766939	   40.943859	  448.999150	   13.502424	   36.923689	  598.398245	 2009.234994	 1672.565754
  153.989979	   41.002866	  449.428854	   13.543382	   36.940574	  599.036598	 2007.788202	 1672.979913
  154.209066	   41.087515	  449.975522	   13.592380	   36.970893	  599.816651	 2006.378573	 1673.725663
  154.419055	   41.189956	  450.606065	   13.645604	   37.016751	  600.709448	 2004.993086	 1674.758428
  154.664083	   41.384253	  451.491894	   13.735386	   37.083773	  602.074875	 2003.639903	 1676.235663
  154.990407	   41.712193	  452.682462	   13.873008	   37.179607	  603.617312	 2002.305120	 1678.128317
  155.344529	   42.044158	  453.896186	   14.011923	   37.309371	  605.247922	 2000.972053	 1680.260122
  155.699661	   42.396221	  455.164157	   14.155026	   37.477914	  606.954273	 1999.666534	 1682.636157
  156.043003	   42.770623	  456.486363	   14.301770	   37.686567	  608.703800	 1998.404332	 1685.233667
  156.376634	   43.164267	  457.856423	   14.450925	   37.933802	  610.464015	 1997.209034	 1688.023806
