142	2/19/20 17:00	2756.71	2756.708
143	2/20/20 17:00	2756.683	2756.706
144	2/21/20 17:00	2756.672	2756.703
145	2/22/20 17:00	2756.696	2756.703
146	2/23/20 17:00	2756.734	2756.703
147	2/24/20 17:00	2756.727	2756.702
148	2/25/20 17:00	2756.708	2756.701
149	2/26/20 17:00	2756.683	2756.699
150	2/27/20 17:00	2756.689	2756.697
151	2/28/20 17:00	2756.678	2756.698
152	2/29/20 17:00	2756.708	2756.7
153	3/1/20 17:00	2756.74	2756.701
154	3/2/20 17:00	2756.742	2756.703
155	3/3/20 17:00	2756.717	2756.699
156	3/4/20 17:00	2756.691	2756.695
157	3/5/20 17:00	2756.668	2756.693
158	3/6/20 17:00	2756.664	2756.692
159	3/7/20 17:00	2756.693	2756.691
160	3/8/20 17:00	2756.716	2756.691
161	3/9/20 17:00	2756.703	2756.694
162	3/10/20 17:00	2756.677	2756.697
163	3/11/20 17:00	2756.68	2756.698
164	3/12/20 17:00	2756.71	2756.698
165	3/13/20 17:00	2756.726	2756.698
166	3/14/20 17:00	2756.708	2756.698
167	3/15/20 17:00	2756.677	2756.698
168	3/16/20 17:00	2756.682	2756.697
169	3/17/20 17:00	2756.699	2756.695
170	3/18/20 17:00	2756.711	2756.692
171	3/19/20 17:00	2756.736	2756.692
172	3/20/20 17:00	2756.683	2756.692
173	3/21/20 17:00	2756.676	2756.692
174	3/22/20 17:00	2756.693	2756.693
175	3/23/20 17:00	2756.695	2756.698
176	3/24/20 17:00	2756.698	2756.702
177	3/25/20 17:00	2756.71	2756.706
178	3/26/20 17:00	2756.725	2756.71
179	3/27/20 17:00	2756.737	2756.709
180	3/28/20 17:00	2756.717	2756.707
181	3/29/20 17:00	2756.683	2756.704
182	3/30/20 17:00	2756.69	2756.701
183	3/31/20 17:00	2756.672	2756.702
184	4/1/20 17:00	2756.706	2756.702
185	4/2/20 17:00	2756.724	2756.705
186	4/3/20 17:00	2756.704	2756.708
187	4/4/20 17:00	2756.709	2756.709
188	4/5/20 17:00	2756.714	2756.709
189	4/6/20 17:00	2756.704	2756.716
190	4/7/20 17:00	2756.688	2756.723
191	4/8/20 17:00	2756.7	2756.738
192	4/9/20 17:00	2756.74	2756.752
193	4/10/20 17:00	2756.787	2756.783
194	4/11/20 17:00	2756.849	2756.813
195	4/12/20 17:00	2756.909	2756.848
196	4/13/20 17:00	2756.915	2756.883
197	4/14/20 17:00	2756.898	2756.897
198	4/15/20 17:00	2756.906	2756.911
199	4/16/20 17:00	2756.93	2756.912
200	4/17/20 17:00	2756.908	2756.914
201	4/18/20 17:00	2756.916	2756.915
202	4/19/20 17:00	2756.92	2756.917
203	4/20/20 17:00	2756.909	2756.927
204	4/21/20 17:00	2756.911	2756.938
205	4/22/20 17:00	2756.935	2756.962
206	4/23/20 17:00	2756.99	2756.986
207	4/24/20 17:00	2757.053	2757.047
208	4/25/20 17:00	2757.109	2757.107
209	4/26/20 17:00	2757.202	2757.181
210	4/27/20 17:00	2757.307	2757.254
211	4/28/20 17:00	2757.434	2757.398
212	4/29/20 17:00	2757.556	2757.543
213	4/30/20 17:00	2757.7	2757.684
214	5/1/20 17:00	2757.84	2757.825
215	5/2/20 17:00	2757.988	2757.939
216	5/3/20 17:00	2758.132	2758.052
217	5/4/20 17:00	2758.255	2758.18
218	5/5/20 17:00	2758.303	2758.308
219	5/6/20 17:00	2758.325	2758.319
220	5/7/20 17:00	2758.35	2758.33
221	5/8/20 17:00	2758.339	2758.332
222	5/9/20 17:00	2758.335	2758.335
223	5/10/20 17:00	2758.321	2758.337
224	5/11/20 17:00	2758.33	2758.34
225	5/12/20 17:00	2758.351	2758.34
226	5/13/20 17:00	2758.361	2758.341
227	5/14/20 17:00	2758.348	2758.338
228	5/15/20 17:00	2758.34	2758.335
229	5/16/20 17:00	2758.328	2758.326
230	5/17/20 17:00	2758.314	2758.318
231	5/18/20 17:00	2758.306	2758.309
232	5/19/20 17:00	2758.301	2758.299
233	5/20/20 17:00	2758.3	2758.289
234	5/21/20 17:00	2758.276	2758.278
235	5/22/20 17:00	2758.262	2758.263
236	5/23/20 17:00	2758.261	2758.248
237	5/24/20 17:00	2758.24	2758.23
238	5/25/20 17:00	2758.211	2758.211
239	5/26/20 17:00	2758.189	2758.192
240	5/27/20 17:00	2758.17	2758.172
241	5/28/20 17:00	2758.149	2758.155
242	5/29/20 17:00	2758.129	2758.138
243	5/30/20 17:00	2758.116	2758.128
244	5/31/20 17:00	2758.111	2758.117
245	6/1/20 17:00	2758.101	2758.1
246	6/2/20 17:00	2757.944	2758.083
247	6/3/20 17:00	2757.906	2758.069
248	6/4/20 17:00	2758.058	2758.055
249	6/5/20 17:00	2758.036	2758.046
250	6/6/20 17:00	2758.037	2758.037
251	6/7/20 17:00	2758.056	2758.021
252	6/8/20 17:00	2758.041	2758.005
253	6/9/20 17:00	2757.998	2757.983
254	6/10/20 17:00	2757.961	2757.962
255	6/11/20 17:00	2757.938	2757.949
256	6/12/20 17:00	2757.923	2757.935
257	6/13/20 17:00	2757.924	2757.922
258	6/14/20 17:00	2757.926	2757.909
259	6/15/20 17:00	2757.898	2757.895
260	6/16/20 17:00	2757.88	2757.881
261	6/17/20 17:00	2757.872	2757.862
262	6/18/20 17:00	2757.846	2757.844
263	6/19/20 17:00	2757.828	2757.824
264	6/20/20 17:00	2757.796	2757.805
265	6/21/20 17:00	2757.783	2757.786
266	6/22/20 17:00	2757.768	2757.767
267	6/23/20 17:00	2757.744	2757.75
268	6/24/20 17:00	2757.737	2757.734
269	6/25/20 17:00	2757.717	2757.72
270	6/26/20 17:00	2757.695	2757.707
271	6/27/20 17:00	2757.684	2757.691
272	6/28/20 17:00	2757.689	2757.674
273	6/29/20 17:00	2757.683	2757.652
274	6/30/20 17:00	2757.641	2757.63
275	7/1/20 17:00	2757.604	2757.607
276	7/2/20 17:00	2757.58	2757.584
277	7/3/20 17:00	2757.554	2757.567
278	7/4/20 17:00	2757.542	2757.55
279	7/5/20 17:00	2757.536	2757.538
280	7/6/20 17:00	2757.523	2757.525
281	7/7/20 17:00	2757.52	2757.512
282	7/8/20 17:00	2757.509	2757.499
283	7/9/20 17:00	2757.489	2757.484
284	7/10/20 17:00	2757.46	2757.469
285	7/11/20 17:00	2757.434	2757.455
286	7/12/20 17:00	2757.439	2757.44
287	7/13/20 17:00	2757.432	2757.43
288	7/14/20 17:00	2757.426	2757.42
289	7/15/20 17:00	2757.41	2757.411
290	7/16/20 17:00	2757.403	2757.403
291	7/17/20 17:00	2757.388	2757.394
292	7/18/20 17:00	2757.386	2757.386
293	7/19/20 17:00	2757.376	2757.376
294	7/20/20 17:00	2757.373	2757.367
295	7/21/20 17:00	2757.365	2757.357
296	7/22/20 17:00	2757.339	2757.348
297	7/23/20 17:00	2757.33	2757.338
298	7/24/20 17:00	2757.331	2757.329
299	7/25/20 17:00	2757.324	2757.321
300	7/26/20 17:00	2757.313	2757.313
301	7/27/20 17:00	2757.303	2757.306
302	7/28/20 17:00	2757.302	2757.299
303	7/29/20 17:00	2757.29	2757.293
304	7/30/20 17:00	2757.285	2757.287
305	7/31/20 17:00	2757.281	2757.282
306	8/1/20 17:00	2757.276	2757.277
307	8/2/20 17:00	2757.276	2757.271
308	8/3/20 17:00	2757.271	2757.266
309	8/4/20 17:00	2757.25	2757.259
310	8/5/20 17:00	2757.256	2757.253
311	8/6/20 17:00	2757.253	2757.245
312	8/7/20 17:00	2757.241	2757.236
313	8/8/20 17:00	2757.223	2757.228
314	8/9/20 17:00	2757.216	2757.219
315	8/10/20 17:00	2757.209	2757.21
316	8/11/20 17:00	2757.206	2757.201
317	8/12/20 17:00	2757.193	2757.192
318	8/13/20 17:00	2757.181	2757.183
319	8/14/20 17:00	2757.177	2757.172
320	8/15/20 17:00	2757.164	2757.162
321	8/16/20 17:00	2757.149	2757.153
322	8/17/20 17:00	2757.134	2757.144
323	8/18/20 17:00	2757.132	2757.139
324	8/19/20 17:00	2757.126	2757.133
325	8/20/20 17:00	2757.137	2757.128
326	8/21/20 17:00	2757.135	2757.123
327	8/22/20 17:00	2757.117	2757.118
328	8/23/20 17:00	2757.106	2757.113
329	8/24/20 17:00	2757.098	2757.107
330	8/25/20 17:00	2757.105	2757.102
331	8/26/20 17:00	2757.103	2757.098
332	8/27/20 17:00	2757.098	2757.094
333	8/28/20 17:00	2757.085	2757.091
334	8/29/20 17:00	2757.08	2757.088
335	8/30/20 17:00	2757.09	2757.082
336	8/31/20 17:00	2757.088	2757.075
337	9/1/20 17:00	2757.078	2757.066
338	9/2/20 17:00	2757.052	2757.057
339	9/3/20 17:00	2757.045	2757.048
340	9/4/20 17:00	2757.032	2757.039
341	9/5/20 17:00	2757.016	2757.034
342	9/6/20 17:00	2757.018	2757.03
343	9/7/20 17:00	2757.039	2757.027
344	9/8/20 17:00	2757.079	2757.023
345	9/9/20 17:00	2757.04	2757.018
346	9/10/20 17:00	2757.011	2757.013
347	9/11/20 17:00	2757.008	2757.006
348	9/12/20 17:00	2757.006	2756.998
349	9/13/20 17:00	2756.988	2756.992
350	9/14/20 17:00	2756.972	2756.985
351	9/15/20 17:00	2756.974	2756.981
352	9/16/20 17:00	2756.979	2756.977
353	9/17/20 17:00	2756.975	2756.977
354	9/18/20 17:00	2756.974	2756.976
355	9/19/20 17:00	2756.983	2756.973
356	9/20/20 17:00	2756.978	2756.97
357	9/21/20 17:00	2756.964	2756.966
358	9/22/20 17:00	2756.961	2756.962
359	9/23/20 17:00	2756.945	2756.96
360	9/24/20 17:00	2756.944	2756.959
361	9/25/20 17:00	2756.966	2756.957
362	9/26/20 17:00	2756.969	2756.955
363	9/27/20 17:00	2756.969	2756.951
364	9/28/20 17:00	2756.943	2756.947
365	9/29/20 17:00	2756.928	2756.942
366	9/30/20 17:00	2756.934	2756.938
