197	4/15/17 17:00	2784.307	2784.144
198	4/16/17 17:00	2784.419	2784.558
199	4/17/17 17:00	2784.598	2784.972
200	4/18/17 17:00	2784.803	2785.05
201	4/19/17 17:00	2785.018	2785.129
202	4/20/17 17:00	2785.205	2785.136
203	4/21/17 17:00	2785.422	2785.143
204	4/22/17 17:00	2785.561	2785.386
205	4/23/17 17:00	2785.695	2785.629
206	4/24/17 17:00	2785.853	2785.891
207	4/25/17 17:00	2785.99	2786.154
208	4/26/17 17:00	2786.06	2786.182
209	4/27/17 17:00	2786.158	2786.21
210	4/28/17 17:00	2786.228	2786.234
211	4/29/17 17:00	2786.257	2786.258
212	4/30/17 17:00	2786.276	2786.285
213	5/1/17 17:00	2786.318	2786.313
214	5/2/17 17:00	2786.358	2786.335
215	5/3/17 17:00	2786.386	2786.358
216	5/4/17 17:00	2786.41	2786.457
217	5/5/17 17:00	2786.494	2786.557
218	5/6/17 17:00	2786.582	2786.675
219	5/7/17 17:00	2786.7	2786.793
220	5/8/17 17:00	2786.827	2786.86
221	5/9/17 17:00	2786.913	2786.928
222	5/10/17 17:00	2787.005	2786.973
223	5/11/17 17:00	2787.049	2787.019
224	5/12/17 17:00	2787.085	2787.071
225	5/13/17 17:00	2787.167	2787.123
226	5/14/17 17:00	2787.178	2787.143
227	5/15/17 17:00	2787.178	2787.164
228	5/16/17 17:00	2787.177	2787.159
229	5/17/17 17:00	2787.176	2787.154
230	5/18/17 17:00	2787.173	2787.127
231	5/19/17 17:00	2787.128	2787.1
232	5/20/17 17:00	2787.067	2787.069
233	5/21/17 17:00	2787.013	2787.037
234	5/22/17 17:00	2786.986	2787.018
235	5/23/17 17:00	2786.973	2786.998
236	5/24/17 17:00	2786.973	2786.956
237	5/25/17 17:00	2786.992	2786.914
238	5/26/17 17:00	2786.925	2786.862
239	5/27/17 17:00	2786.869	2786.81
240	5/28/17 17:00	2786.791	2786.776
241	5/29/17 17:00	2786.759	2786.741
242	5/30/17 17:00	2786.728	2786.717
243	5/31/17 17:00	2786.7	2786.694
244	6/1/17 17:00	2786.673	2786.659
245	6/2/17 17:00	2786.637	2786.625
246	6/3/17 17:00	2786.581	2786.588
247	6/4/17 17:00	2786.546	2786.551
248	6/5/17 17:00	2786.517	2786.513
249	6/6/17 17:00	2786.459	2786.475
250	6/7/17 17:00	2786.408	2786.444
251	6/8/17 17:00	2786.402	2786.413
252	6/9/17 17:00	2786.388	2786.386
253	6/10/17 17:00	2786.378	2786.36
254	6/11/17 17:00	2786.35	2786.329
255	6/12/17 17:00	2786.308	2786.298
256	6/13/17 17:00	2786.276	2786.258
257	6/14/17 17:00	2786.215	2786.218
258	6/15/17 17:00	2786.162	2786.178
259	6/16/17 17:00	2786.129	2786.137
260	6/17/17 17:00	2786.107	2786.097
261	6/18/17 17:00	2786.071	2786.057
262	6/19/17 17:00	2786.013	2786.02
263	6/20/17 17:00	2785.962	2785.983
264	6/21/17 17:00	2785.936	2785.946
265	6/22/17 17:00	2785.92	2785.909
266	6/23/17 17:00	2785.887	2785.876
267	6/24/17 17:00	2785.832	2785.843
268	6/25/17 17:00	2785.795	2785.814
269	6/26/17 17:00	2785.762	2785.785
270	6/27/17 17:00	2785.754	2785.756
271	6/28/17 17:00	2785.752	2785.727
272	6/29/17 17:00	2785.722	2785.695
273	6/30/17 17:00	2785.671	2785.663
274	7/1/17 17:00	2785.626	2785.629
275	7/2/17 17:00	2785.591	2785.595
276	7/3/17 17:00	2785.553	2785.563
277	7/4/17 17:00	2785.536	2785.53
278	7/5/17 17:00	2785.499	2785.502
279	7/6/17 17:00	2785.459	2785.473
280	7/7/17 17:00	2785.432	2785.451
281	7/8/17 17:00	2785.419	2785.429
282	7/9/17 17:00	2785.409	2785.412
283	7/10/17 17:00	2785.406	2785.396
284	7/11/17 17:00	2785.392	2785.377
285	7/12/17 17:00	2785.368	2785.358
286	7/13/17 17:00	2785.334	2785.337
287	7/14/17 17:00	2785.302	2785.315
288	7/15/17 17:00	2785.281	2785.296
289	7/16/17 17:00	2785.277	2785.276
290	7/17/17 17:00	2785.269	2785.26
291	7/18/17 17:00	2785.249	2785.244
292	7/19/17 17:00	2785.218	2785.228
293	7/20/17 17:00	2785.207	2785.213
294	7/21/17 17:00	2785.202	2785.198
295	7/22/17 17:00	2785.186	2785.183
296	7/23/17 17:00	2785.165	2785.169
297	7/24/17 17:00	2785.156	2785.155
298	7/25/17 17:00	2785.145	2785.141
299	7/26/17 17:00	2785.126	2785.127
300	7/27/17 17:00	2785.108	2785.111
301	7/28/17 17:00	2785.1	2785.096
302	7/29/17 17:00	2785.085	2785.08
303	7/30/17 17:00	2785.063	2785.063
304	7/31/17 17:00	2785.044	2785.048
305	8/1/17 17:00	2785.026	2785.033
306	8/2/17 17:00	2785.013	2785.022
307	8/3/17 17:00	2785.004	2785.012
308	8/4/17 17:00	2785.001	2785.002
309	8/5/17 17:00	2785.004	2784.993
310	8/6/17 17:00	2784.996	2784.981
311	8/7/17 17:00	2784.974	2784.97
312	8/8/17 17:00	2784.952	2784.955
313	8/9/17 17:00	2784.937	2784.94
314	8/10/17 17:00	2784.921	2784.928
315	8/11/17 17:00	2784.905	2784.915
316	8/12/17 17:00	2784.901	2784.907
317	8/13/17 17:00	2784.899	2784.899
318	8/14/17 17:00	2784.898	2784.89
319	8/15/17 17:00	2784.898	2784.88
320	8/16/17 17:00	2784.872	2784.865
321	8/17/17 17:00	2784.857	2784.85
322	8/18/17 17:00	2784.812	2784.832
323	8/19/17 17:00	2784.808	2784.815
324	8/20/17 17:00	2784.806	2784.8
325	8/21/17 17:00	2784.793	2784.786
326	8/22/17 17:00	2784.76	2784.775
327	8/23/17 17:00	2784.751	2784.764
328	8/24/17 17:00	2784.764	2784.75
329	8/25/17 17:00	2784.756	2784.736
330	8/26/17 17:00	2784.722	2784.724
331	8/27/17 17:00	2784.698	2784.711
332	8/28/17 17:00	2784.691	2784.699
333	8/29/17 17:00	2784.688	2784.687
334	8/30/17 17:00	2784.679	2784.675
335	8/31/17 17:00	2784.671	2784.664
336	9/1/17 17:00	2784.66	2784.651
337	9/2/17 17:00	2784.632	2784.638
338	9/3/17 17:00	2784.613	2784.626
339	9/4/17 17:00	2784.61	2784.614
340	9/5/17 17:00	2784.603	2784.605
341	9/6/17 17:00	2784.598	2784.597
342	9/7/17 17:00	2784.595	2784.586
343	9/8/17 17:00	2784.585	2784.576
344	9/9/17 17:00	2784.566	2784.565
345	9/10/17 17:00	2784.547	2784.554
346	9/11/17 17:00	2784.526	2784.548
347	9/12/17 17:00	2784.526	2784.542
348	9/13/17 17:00	2784.543	2784.538
349	9/14/17 17:00	2784.547	2784.535
350	9/15/17 17:00	2784.556	2784.527
351	9/16/17 17:00	2784.53	2784.52
352	9/17/17 17:00	2784.494	2784.51
353	9/18/17 17:00	2784.486	2784.5
354	9/19/17 17:00	2784.493	2784.492
355	9/20/17 17:00	2784.489	2784.484
356	9/21/17 17:00	2784.472	2784.477
357	9/22/17 17:00	2784.476	2784.471
358	9/23/17 17:00	2784.469	2784.458
359	9/24/17 17:00	2784.465	2784.445
360	9/25/17 17:00	2784.431	2784.427
361	9/26/17 17:00	2784.406	2784.408
362	9/27/17 17:00	2784.372	2784.393
363	9/28/17 17:00	2784.361	2784.377
364	9/29/17 17:00	2784.353	2784.369
365	9/30/17 17:00	2784.354	2784.361
