223	5/11/22 17:00	2758.407	2758.395
224	5/12/22 17:00	2758.4	2758.387
225	5/13/22 17:00	2758.375	2758.38
226	5/14/22 17:00	2758.362	2758.372
227	5/15/22 17:00	2758.353	2758.364
228	5/16/22 17:00	2758.361	2758.36
229	5/17/22 17:00	2758.362	2758.356
230	5/18/22 17:00	2758.344	2758.35
231	5/19/22 17:00	2758.358	2758.344
232	5/20/22 17:00	2758.378	2758.333
233	5/21/22 17:00	2758.328	2758.322
234	5/22/22 17:00	2758.302	2758.31
235	5/23/22 17:00	2758.304	2758.297
236	5/24/22 17:00	2758.297	2758.285
237	5/25/22 17:00	2758.267	2758.273
238	5/26/22 17:00	2758.233	2758.26
239	5/27/22 17:00	2758.221	2758.248
240	5/28/22 17:00	2758.235	2758.231
241	5/29/22 17:00	2758.25	2758.213
242	5/30/22 17:00	2758.231	2758.196
243	5/31/22 17:00	2758.189	2758.179
244	6/1/22 17:00	2758.159	2758.164
245	6/2/22 17:00	2758.148	2758.149
246	6/3/22 17:00	2758.138	2758.133
247	6/4/22 17:00	2758.124	2758.118
248	6/5/22 17:00	2758.106	2758.1
249	6/6/22 17:00	2758.087	2758.081
250	6/7/22 17:00	2758.058	2758.06
251	6/8/22 17:00	2758.037	2758.04
252	6/9/22 17:00	2758.019	2758.021
253	6/10/22 17:00	2757.995	2758.002
254	6/11/22 17:00	2757.978	2757.984
255	6/12/22 17:00	2757.965	2757.966
256	6/13/22 17:00	2757.961	2757.943
257	6/14/22 17:00	2757.936	2757.921
258	6/15/22 17:00	2757.894	2757.896
259	6/16/22 17:00	2757.855	2757.871
260	6/17/22 17:00	2757.839	2757.85
261	6/18/22 17:00	2757.826	2757.829
262	6/19/22 17:00	2757.817	2757.814
263	6/20/22 17:00	2757.806	2757.799
264	6/21/22 17:00	2757.775	2757.785
265	6/22/22 17:00	2757.764	2757.772
266	6/23/22 17:00	2757.762	2757.757
267	6/24/22 17:00	2757.757	2757.742
268	6/25/22 17:00	2757.731	2757.728
269	6/26/22 17:00	2757.703	2757.713
270	6/27/22 17:00	2757.693	2757.7
271	6/28/22 17:00	2757.68	2757.686
272	6/29/22 17:00	2757.675	2757.678
273	6/30/22 17:00	2757.668	2757.669
274	7/1/22 17:00	2757.664	2757.664
275	7/2/22 17:00	2757.632	2757.658
276	7/3/22 17:00	2757.658	2757.653
277	7/4/22 17:00	2757.658	2757.648
278	7/5/22 17:00	2757.646	2757.641
279	7/6/22 17:00	2757.638	2757.634
280	7/7/22 17:00	2757.63	2757.623
281	7/8/22 17:00	2757.612	2757.612
282	7/9/22 17:00	2757.592	2757.6
283	7/10/22 17:00	2757.584	2757.589
284	7/11/22 17:00	2757.582	2757.577
285	7/12/22 17:00	2757.57	2757.566
286	7/13/22 17:00	2757.554	2757.556
287	7/14/22 17:00	2757.545	2757.546
288	7/15/22 17:00	2757.528	2757.536
289	7/16/22 17:00	2757.526	2757.526
290	7/17/22 17:00	2757.522	2757.517
291	7/18/22 17:00	2757.508	2757.508
292	7/19/22 17:00	2757.498	2757.499
293	7/20/22 17:00	2757.488	2757.49
294	7/21/22 17:00	2757.479	2757.48
295	7/22/22 17:00	2757.474	2757.471
296	7/23/22 17:00	2757.464	2757.462
297	7/24/22 17:00	2757.449	2757.453
298	7/25/22 17:00	2757.446	2757.444
299	7/26/22 17:00	2757.436	2757.435
300	7/27/22 17:00	2757.426	2757.427
301	7/28/22 17:00	2757.417	2757.419
302	7/29/22 17:00	2757.41	2757.412
303	7/30/22 17:00	2757.404	2757.405
304	7/31/22 17:00	2757.395	2757.399
305	8/1/22 17:00	2757.389	2757.394
306	8/2/22 17:00	2757.391	2757.39
307	8/3/22 17:00	2757.392	2757.385
308	8/4/22 17:00	2757.381	2757.38
309	8/5/22 17:00	2757.376	2757.374
310	8/6/22 17:00	2757.37	2757.366
311	8/7/22 17:00	2757.36	2757.358
312	8/8/22 17:00	2757.348	2757.349
313	8/9/22 17:00	2757.339	2757.341
314	8/10/22 17:00	2757.326	2757.334
315	8/11/22 17:00	2757.323	2757.328
316	8/12/22 17:00	2757.323	2757.324
317	8/13/22 17:00	2757.32	2757.321
318	8/14/22 17:00	2757.318	2757.317
319	8/15/22 17:00	2757.32	2757.313
320	8/16/22 17:00	2757.31	2757.309
321	8/17/22 17:00	2757.3	2757.305
322	8/18/22 17:00	2757.293	2757.3
323	8/19/22 17:00	2757.299	2757.296
324	8/20/22 17:00	2757.295	2757.292
325	8/21/22 17:00	2757.29	2757.288
326	8/22/22 17:00	2757.282	2757.283
327	8/23/22 17:00	2757.28	2757.278
328	8/24/22 17:00	2757.272	2757.276
329	8/25/22 17:00	2757.262	2757.273
330	8/26/22 17:00	2757.265	2757.269
331	8/27/22 17:00	2757.28	2757.266
332	8/28/22 17:00	2757.279	2757.262
333	8/29/22 17:00	2757.253	2757.258
334	8/30/22 17:00	2757.234	2757.253
335	8/31/22 17:00	2757.244	2757.248
336	9/1/22 17:00	2757.253	2757.244
337	9/2/22 17:00	2757.251	2757.24
338	9/3/22 17:00	2757.229	2757.236
339	9/4/22 17:00	2757.224	2757.232
340	9/5/22 17:00	2757.236	2757.229
341	9/6/22 17:00	2757.222	2757.226
342	9/7/22 17:00	2757.209	2757.225
343	9/8/22 17:00	2757.227	2757.224
344	9/9/22 17:00	2757.252	2757.221
345	9/10/22 17:00	2757.233	2757.218
346	9/11/22 17:00	2757.199	2757.215
347	9/12/22 17:00	2757.2	2757.211
348	9/13/22 17:00	2757.214	2757.208
349	9/14/22 17:00	2757.211	2757.205
350	9/15/22 17:00	2757.201	2757.202
351	9/16/22 17:00	2757.196	2757.2
352	9/17/22 17:00	2757.205	2757.193
353	9/18/22 17:00	2757.198	2757.186
354	9/19/22 17:00	2757.167	2757.176
355	9/20/22 17:00	2757.128	2757.167
356	9/21/22 17:00	2757.126	2757.157
357	9/22/22 17:00	2757.154	2757.147
358	9/23/22 17:00	2757.155	2757.143
359	9/24/22 17:00	2757.139	2757.139
360	9/25/22 17:00	2757.132	2757.135
361	9/26/22 17:00	2757.13	2757.131
362	9/27/22 17:00	2757.126	2757.13
363	9/28/22 17:00	2757.114	2757.129
364	9/29/22 17:00	2757.119	2757.13
365	9/30/22 17:00	2757.146	2757.131
